------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 22:24:00
Start Date 11/26/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 22:24:45
Download Date 11/26/2023
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
11/26/2023 22:24:19.040,-0.125,-1.816,0.082
11/26/2023 22:24:19.050,-0.098,-1.898,0.133
11/26/2023 22:24:19.060,-0.082,-1.77,0.141
11/26/2023 22:24:19.070,-0.063,-1.477,0.117
11/26/2023 22:24:19.080,-0.008,-1.121,0.113
11/26/2023 22:24:19.090,0.066,-0.797,0.148
11/26/2023 22:24:19.100,0.094,-0.563,0.211
11/26/2023 22:24:19.110,0.07,-0.43,0.27
11/26/2023 22:24:19.120,0.023,-0.406,0.309
11/26/2023 22:24:19.130,-0.023,-0.469,0.328
11/26/2023 22:24:19.140,-0.066,-0.586,0.316
11/26/2023 22:24:19.150,-0.117,-0.73,0.277
11/26/2023 22:24:19.160,-0.141,-0.863,0.227
11/26/2023 22:24:19.170,-0.152,-0.973,0.18
11/26/2023 22:24:19.180,-0.145,-1.066,0.16
11/26/2023 22:24:19.190,-0.117,-1.141,0.172
11/26/2023 22:24:19.200,-0.086,-1.184,0.211
11/26/2023 22:24:19.210,-0.059,-1.207,0.25
11/26/2023 22:24:19.220,-0.035,-1.191,0.297
11/26/2023 22:24:19.230,-0.004,-1.137,0.336
11/26/2023 22:24:19.240,0.012,-1.063,0.367
11/26/2023 22:24:19.250,0,-0.984,0.367
11/26/2023 22:24:19.260,-0.039,-0.914,0.352
11/26/2023 22:24:19.270,-0.09,-0.859,0.316
11/26/2023 22:24:19.280,-0.16,-0.828,0.277
11/26/2023 22:24:19.290,-0.223,-0.805,0.246
11/26/2023 22:24:19.300,-0.281,-0.793,0.227
11/26/2023 22:24:19.310,-0.336,-0.797,0.219
11/26/2023 22:24:19.320,-0.367,-0.816,0.219
11/26/2023 22:24:19.330,-0.387,-0.844,0.227
11/26/2023 22:24:19.340,-0.379,-0.863,0.238
11/26/2023 22:24:19.350,-0.348,-0.891,0.262
11/26/2023 22:24:19.360,-0.293,-0.91,0.313
11/26/2023 22:24:19.370,-0.227,-0.938,0.359
11/26/2023 22:24:19.380,-0.172,-0.957,0.383
11/26/2023 22:24:19.390,-0.121,-0.973,0.398
11/26/2023 22:24:19.400,-0.086,-0.988,0.41
11/26/2023 22:24:19.410,-0.063,-1.004,0.402
11/26/2023 22:24:19.420,-0.059,-1.027,0.395
11/26/2023 22:24:19.430,-0.066,-1.047,0.395
11/26/2023 22:24:19.440,-0.078,-1.066,0.402
11/26/2023 22:24:19.450,-0.109,-1.09,0.41
11/26/2023 22:24:19.460,-0.152,-1.09,0.41
11/26/2023 22:24:19.470,-0.184,-1.082,0.402
11/26/2023 22:24:19.480,-0.184,-1.047,0.41
11/26/2023 22:24:19.490,-0.207,-1.008,0.391
11/26/2023 22:24:19.500,-0.273,-0.977,0.316
11/26/2023 22:24:19.510,-0.316,-0.934,0.254
11/26/2023 22:24:19.520,-0.316,-0.887,0.227
11/26/2023 22:24:19.530,-0.289,-0.855,0.262
11/26/2023 22:24:19.540,-0.266,-0.848,0.332
11/26/2023 22:24:19.550,-0.238,-0.859,0.395
11/26/2023 22:24:19.560,-0.172,-0.867,0.418
11/26/2023 22:24:19.570,-0.047,-0.891,0.402
11/26/2023 22:24:19.580,0.035,-0.938,0.383
11/26/2023 22:24:19.590,0.047,-1.004,0.313
11/26/2023 22:24:19.600,0.059,-1.082,0.23
11/26/2023 22:24:19.610,0.105,-1.137,0.191
11/26/2023 22:24:19.620,0.141,-1.133,0.16
11/26/2023 22:24:19.630,0.133,-1.07,0.074
11/26/2023 22:24:19.640,0.102,-0.988,-0.004
11/26/2023 22:24:19.650,0.078,-0.945,0.027
11/26/2023 22:24:19.660,0.09,-0.957,0.121
11/26/2023 22:24:19.670,0.137,-0.98,0.199
11/26/2023 22:24:19.680,0.148,-1,0.211
11/26/2023 22:24:19.690,0.105,-1.004,0.188
11/26/2023 22:24:19.700,0.059,-0.992,0.199
11/26/2023 22:24:19.710,0.035,-0.961,0.258
11/26/2023 22:24:19.720,0.012,-0.914,0.313
11/26/2023 22:24:19.730,-0.047,-0.871,0.34
11/26/2023 22:24:19.740,-0.117,-0.844,0.344
11/26/2023 22:24:19.750,-0.172,-0.852,0.34
11/26/2023 22:24:19.760,-0.223,-0.918,0.324
11/26/2023 22:24:19.770,-0.262,-1.016,0.301
11/26/2023 22:24:19.780,-0.313,-1.148,0.273
11/26/2023 22:24:19.790,-0.336,-1.273,0.246
11/26/2023 22:24:19.800,-0.316,-1.371,0.242
11/26/2023 22:24:19.810,-0.258,-1.418,0.27
11/26/2023 22:24:19.820,-0.18,-1.391,0.305
11/26/2023 22:24:19.830,-0.117,-1.316,0.332
11/26/2023 22:24:19.840,-0.066,-1.203,0.344
11/26/2023 22:24:19.850,-0.02,-1.074,0.348
11/26/2023 22:24:19.860,0.023,-0.949,0.352
11/26/2023 22:24:19.870,0.047,-0.836,0.352
11/26/2023 22:24:19.880,0.055,-0.742,0.336
11/26/2023 22:24:19.890,0.047,-0.68,0.328
11/26/2023 22:24:19.900,0.02,-0.656,0.316
11/26/2023 22:24:19.910,-0.008,-0.652,0.313
11/26/2023 22:24:19.920,-0.027,-0.676,0.316
11/26/2023 22:24:19.930,-0.039,-0.723,0.328
11/26/2023 22:24:19.940,-0.047,-0.781,0.355
11/26/2023 22:24:19.950,-0.051,-0.852,0.371
11/26/2023 22:24:19.960,-0.047,-0.918,0.383
11/26/2023 22:24:19.970,-0.047,-0.969,0.387
11/26/2023 22:24:19.980,-0.039,-1.012,0.402
11/26/2023 22:24:19.990,-0.031,-1.055,0.402
11/26/2023 22:24:20.000,-0.043,-1.086,0.395
11/26/2023 22:24:20.010,-0.043,-1.105,0.391
11/26/2023 22:24:20.020,-0.043,-1.102,0.383
11/26/2023 22:24:20.030,-0.039,-1.078,0.375
11/26/2023 22:24:20.040,-0.023,-1.031,0.371
11/26/2023 22:24:20.050,-0.012,-0.977,0.359
11/26/2023 22:24:20.060,-0.008,-0.934,0.352
11/26/2023 22:24:20.070,0,-0.887,0.34
11/26/2023 22:24:20.080,0,-0.844,0.32
11/26/2023 22:24:20.090,0.016,-0.82,0.301
11/26/2023 22:24:20.100,0.043,-0.809,0.293
11/26/2023 22:24:20.110,0.07,-0.82,0.285
11/26/2023 22:24:20.120,0.086,-0.863,0.277
11/26/2023 22:24:20.130,0.082,-0.922,0.258
11/26/2023 22:24:20.140,0.066,-0.996,0.242
11/26/2023 22:24:20.150,0.043,-1.074,0.227
11/26/2023 22:24:20.160,0.023,-1.156,0.23
11/26/2023 22:24:20.170,-0.004,-1.223,0.242
11/26/2023 22:24:20.180,-0.027,-1.25,0.258
11/26/2023 22:24:20.190,-0.051,-1.211,0.238
11/26/2023 22:24:20.200,-0.066,-1.133,0.238
11/26/2023 22:24:20.210,-0.066,-1.055,0.27
11/26/2023 22:24:20.220,-0.055,-0.973,0.309
11/26/2023 22:24:20.230,-0.047,-0.906,0.324
11/26/2023 22:24:20.240,-0.043,-0.859,0.332
11/26/2023 22:24:20.250,-0.043,-0.824,0.324
11/26/2023 22:24:20.260,-0.051,-0.801,0.301
11/26/2023 22:24:20.270,-0.063,-0.805,0.277
11/26/2023 22:24:20.280,-0.063,-0.813,0.258
11/26/2023 22:24:20.290,-0.059,-0.844,0.254
11/26/2023 22:24:20.300,-0.059,-0.895,0.254
11/26/2023 22:24:20.310,-0.066,-0.949,0.25
11/26/2023 22:24:20.320,-0.074,-1.004,0.262
11/26/2023 22:24:20.330,-0.078,-1.051,0.258
11/26/2023 22:24:20.340,-0.094,-1.074,0.242
11/26/2023 22:24:20.350,-0.105,-1.07,0.223
11/26/2023 22:24:20.360,-0.102,-1.051,0.215
11/26/2023 22:24:20.370,-0.102,-1.016,0.215
11/26/2023 22:24:20.380,-0.078,-1.074,0.258
11/26/2023 22:24:20.390,-0.09,-1.191,0.328
11/26/2023 22:24:20.400,-0.152,-1.184,0.305
11/26/2023 22:24:20.410,-0.164,-1.066,0.297
11/26/2023 22:24:20.420,-0.02,-0.934,0.285
11/26/2023 22:24:20.430,0.145,-0.855,0.313
11/26/2023 22:24:20.440,-0.059,-0.902,0.273
11/26/2023 22:24:20.450,-0.105,-0.875,0.109
11/26/2023 22:24:20.460,-0.109,-0.859,0.191
11/26/2023 22:24:20.470,0.055,-0.898,0.422
11/26/2023 22:24:20.480,-0.043,-1.027,0.242
11/26/2023 22:24:20.490,-0.133,-1,0.152
11/26/2023 22:24:20.500,-0.105,-0.949,0.223
11/26/2023 22:24:20.510,-0.043,-0.957,0.348
11/26/2023 22:24:20.520,-0.023,-0.961,0.383
11/26/2023 22:24:20.530,-0.012,-0.918,0.316
11/26/2023 22:24:20.540,0.012,-0.844,0.383
11/26/2023 22:24:20.550,0.051,-0.848,0.398
11/26/2023 22:24:20.560,0.012,-0.941,0.41
11/26/2023 22:24:20.570,-0.066,-1.082,0.395
11/26/2023 22:24:20.580,-0.078,-1.07,0.387
11/26/2023 22:24:20.590,-0.055,-0.988,0.359
11/26/2023 22:24:20.600,-0.004,-0.957,0.375
11/26/2023 22:24:20.610,0.016,-0.945,0.355
11/26/2023 22:24:20.620,0.016,-0.922,0.324
11/26/2023 22:24:20.630,0.004,-0.938,0.293
11/26/2023 22:24:20.640,-0.004,-0.945,0.266
11/26/2023 22:24:20.650,0.035,-0.926,0.254
11/26/2023 22:24:20.660,0.035,-0.957,0.25
11/26/2023 22:24:20.670,0.02,-0.961,0.234
11/26/2023 22:24:20.680,0.02,-0.965,0.223
11/26/2023 22:24:20.690,0.027,-0.922,0.18
11/26/2023 22:24:20.700,0.035,-0.914,0.199
11/26/2023 22:24:20.710,0,-0.945,0.25
11/26/2023 22:24:20.720,-0.055,-1.012,0.273
11/26/2023 22:24:20.730,-0.086,-1.051,0.238
11/26/2023 22:24:20.740,-0.035,-1.051,0.277
11/26/2023 22:24:20.750,-0.098,-1.09,0.242
11/26/2023 22:24:20.760,-0.031,-1.086,0.297
11/26/2023 22:24:20.770,-0.004,-1.008,0.309
11/26/2023 22:24:20.780,-0.039,-1.02,0.309
11/26/2023 22:24:20.790,-0.039,-1.02,0.313
11/26/2023 22:24:20.800,-0.066,-1,0.285
11/26/2023 22:24:20.810,-0.082,-1.016,0.293
11/26/2023 22:24:20.820,-0.078,-1.035,0.289
11/26/2023 22:24:20.830,-0.074,-1,0.273
11/26/2023 22:24:20.840,-0.059,-0.961,0.246
11/26/2023 22:24:20.850,-0.07,-0.992,0.246
11/26/2023 22:24:20.860,-0.031,-0.922,0.219
11/26/2023 22:24:20.870,0.051,-0.895,0.227
11/26/2023 22:24:20.880,-0.023,-0.973,0.176
11/26/2023 22:24:20.890,-0.055,-1.016,0.152
11/26/2023 22:24:20.900,-0.031,-0.98,0.156
11/26/2023 22:24:20.910,-0.051,-0.949,0.117
11/26/2023 22:24:20.920,-0.047,-0.992,0.16
11/26/2023 22:24:20.930,-0.051,-0.965,0.133
11/26/2023 22:24:20.940,-0.039,-1.016,0.168
11/26/2023 22:24:20.950,-0.016,-0.938,0.113
11/26/2023 22:24:20.960,0.016,-0.988,0.121
11/26/2023 22:24:20.970,0.02,-0.996,0.102
11/26/2023 22:24:20.980,0.016,-1.039,0.117
11/26/2023 22:24:20.990,-0.008,-1.035,0.098
11/26/2023 22:24:21.000,-0.039,-1.047,0.121
11/26/2023 22:24:21.010,-0.027,-1.035,0.117
11/26/2023 22:24:21.020,-0.023,-1.02,0.164
11/26/2023 22:24:21.030,-0.023,-1.027,0.164
11/26/2023 22:24:21.040,-0.035,-1.035,0.164
11/26/2023 22:24:21.050,-0.047,-1.012,0.152
11/26/2023 22:24:21.060,-0.055,-1.047,0.18
11/26/2023 22:24:21.070,-0.051,-1.004,0.168
11/26/2023 22:24:21.080,-0.059,-1,0.191
11/26/2023 22:24:21.090,-0.055,-1.02,0.172
11/26/2023 22:24:21.100,-0.074,-1.008,0.184
11/26/2023 22:24:21.110,-0.082,-1.043,0.164
11/26/2023 22:24:21.120,-0.055,-0.957,0.109
11/26/2023 22:24:21.130,-0.039,-1.035,0.172
11/26/2023 22:24:21.140,-0.047,-0.988,0.223
11/26/2023 22:24:21.150,-0.074,-1.043,0.121
11/26/2023 22:24:21.160,-0.063,-1.004,0.133
11/26/2023 22:24:21.170,-0.043,-1.051,0.148
11/26/2023 22:24:21.180,-0.031,-1.031,0.141
11/26/2023 22:24:21.190,-0.012,-0.98,0.09
11/26/2023 22:24:21.200,-0.012,-1.078,0.18
11/26/2023 22:24:21.210,-0.023,-1.047,0.152
11/26/2023 22:24:21.220,0,-0.996,0.129
11/26/2023 22:24:21.230,0.09,-0.93,0.504
11/26/2023 22:24:21.240,-0.023,-1.109,0.07
11/26/2023 22:24:21.250,-0.086,-1.027,0.102
11/26/2023 22:24:21.260,-0.004,-0.98,0.18
11/26/2023 22:24:21.270,-0.004,-1.012,0.18
11/26/2023 22:24:21.280,-0.031,-0.996,0.18
11/26/2023 22:24:21.290,-0.043,-1.031,0.125
11/26/2023 22:24:21.300,-0.023,-0.996,0.156
11/26/2023 22:24:21.310,-0.012,-1,0.164
11/26/2023 22:24:21.320,-0.027,-1.008,0.164
11/26/2023 22:24:21.330,-0.047,-1.016,0.16
11/26/2023 22:24:21.340,-0.043,-1.027,0.168
11/26/2023 22:24:21.350,-0.035,-1.031,0.18
11/26/2023 22:24:21.360,-0.02,-1.039,0.184
11/26/2023 22:24:21.370,0.004,-1.043,0.199
11/26/2023 22:24:21.380,0.023,-1.055,0.215
11/26/2023 22:24:21.390,0.023,-1.047,0.25
11/26/2023 22:24:21.400,0.012,-1.016,0.277
11/26/2023 22:24:21.410,-0.012,-0.98,0.309
11/26/2023 22:24:21.420,-0.023,-0.941,0.328
11/26/2023 22:24:21.430,-0.02,-0.93,0.34
11/26/2023 22:24:21.440,0.004,-0.93,0.344
11/26/2023 22:24:21.450,0.027,-0.945,0.367
11/26/2023 22:24:21.460,0.051,-0.922,0.383
11/26/2023 22:24:21.470,0.008,-1.008,0.313
11/26/2023 22:24:21.480,0.039,-0.828,0.426
11/26/2023 22:24:21.490,0.059,-0.734,0.453
11/26/2023 22:24:21.500,0.035,-0.762,0.391
11/26/2023 22:24:21.510,0.016,-0.762,0.336
11/26/2023 22:24:21.520,0.043,-0.754,0.367
11/26/2023 22:24:21.530,0.035,-0.844,0.359
11/26/2023 22:24:21.540,-0.047,-0.949,0.281
11/26/2023 22:24:21.550,-0.016,-0.969,0.344
11/26/2023 22:24:21.560,0.031,-0.969,0.414
11/26/2023 22:24:21.570,0.039,-0.891,0.461
11/26/2023 22:24:21.580,0.09,-0.973,0.527
11/26/2023 22:24:21.590,0.203,-0.813,1.059
11/26/2023 22:24:21.600,0.785,-0.25,0.906
11/26/2023 22:24:21.610,0.359,-1.617,0.367
11/26/2023 22:24:21.620,0.113,-1.121,0.477
11/26/2023 22:24:21.630,0.043,-1.098,0.398
11/26/2023 22:24:21.640,0.207,-1.035,0.484
11/26/2023 22:24:21.650,0.191,-1.031,0.512
11/26/2023 22:24:21.660,0.098,-0.875,0.473
11/26/2023 22:24:21.670,0.02,-0.926,0.43
11/26/2023 22:24:21.680,0.063,-0.953,0.465
11/26/2023 22:24:21.690,0.387,-0.41,0.703
11/26/2023 22:24:21.700,0.469,-0.734,0.684
11/26/2023 22:24:21.710,0.359,-0.645,0.719
11/26/2023 22:24:21.720,0.285,-0.625,0.723
11/26/2023 22:24:21.730,0.18,-0.656,0.684
11/26/2023 22:24:21.740,0.113,-0.781,0.598
11/26/2023 22:24:21.750,0.07,-0.949,0.527
11/26/2023 22:24:21.760,0.105,-0.898,0.578
11/26/2023 22:24:21.770,0.18,-0.801,0.648
11/26/2023 22:24:21.780,0.238,-0.707,0.699
11/26/2023 22:24:21.790,0.242,-0.586,0.691
11/26/2023 22:24:21.800,0.207,-0.504,0.629
11/26/2023 22:24:21.810,0.145,-0.418,0.563
11/26/2023 22:24:21.820,0.074,-0.383,0.477
11/26/2023 22:24:21.830,0.016,-0.441,0.363
11/26/2023 22:24:21.840,-0.039,-0.586,0.246
11/26/2023 22:24:21.850,-0.043,-0.645,0.234
11/26/2023 22:24:21.860,0.012,-0.648,0.324
11/26/2023 22:24:21.870,0.074,-0.621,0.426
11/26/2023 22:24:21.880,0.074,-0.563,0.449
11/26/2023 22:24:21.890,0.047,-0.531,0.43
11/26/2023 22:24:21.900,0.047,-0.539,0.398
11/26/2023 22:24:21.910,0.051,-0.594,0.328
11/26/2023 22:24:21.920,0.063,-0.617,0.313
11/26/2023 22:24:21.930,0.102,-0.664,0.324
11/26/2023 22:24:21.940,0.145,-0.656,0.367
11/26/2023 22:24:21.950,0.207,-0.648,0.445
11/26/2023 22:24:21.960,0.32,-0.664,0.531
11/26/2023 22:24:21.970,0.465,-0.617,0.668
11/26/2023 22:24:21.980,0.68,-0.555,0.719
11/26/2023 22:24:21.990,0.641,-0.703,0.723
11/26/2023 22:24:22.000,0.723,-0.629,0.777
11/26/2023 22:24:22.010,0.758,-0.613,0.793
11/26/2023 22:24:22.020,0.734,-0.723,0.59
11/26/2023 22:24:22.030,0.719,-0.773,0.492
11/26/2023 22:24:22.040,0.719,-0.762,0.5
11/26/2023 22:24:22.050,0.625,-0.691,0.465
11/26/2023 22:24:22.060,0.504,-0.613,0.492
11/26/2023 22:24:22.070,0.391,-0.543,0.523
11/26/2023 22:24:22.080,0.406,-0.477,0.605
11/26/2023 22:24:22.090,0.488,-0.488,0.633
11/26/2023 22:24:22.100,0.602,-0.547,0.641
11/26/2023 22:24:22.110,0.707,-0.566,0.676
11/26/2023 22:24:22.120,0.777,-0.535,0.73
11/26/2023 22:24:22.130,0.855,-0.496,0.797
11/26/2023 22:24:22.140,0.902,-0.488,0.844
11/26/2023 22:24:22.150,0.859,-0.586,0.844
11/26/2023 22:24:22.160,0.793,-0.664,0.715
11/26/2023 22:24:22.170,0.727,-0.664,0.59
11/26/2023 22:24:22.180,0.645,-0.676,0.574
11/26/2023 22:24:22.190,0.605,-0.703,0.605
11/26/2023 22:24:22.200,0.617,-0.66,0.637
11/26/2023 22:24:22.210,0.668,-0.539,0.762
11/26/2023 22:24:22.220,0.703,-0.496,0.809
11/26/2023 22:24:22.230,0.695,-0.5,0.801
11/26/2023 22:24:22.240,0.656,-0.488,0.82
11/26/2023 22:24:22.250,0.605,-0.457,0.836
11/26/2023 22:24:22.260,0.563,-0.484,0.82
11/26/2023 22:24:22.270,0.516,-0.516,0.746
11/26/2023 22:24:22.280,0.492,-0.496,0.723
11/26/2023 22:24:22.290,0.504,-0.445,0.703
11/26/2023 22:24:22.300,0.523,-0.402,0.746
11/26/2023 22:24:22.310,0.555,-0.414,0.813
11/26/2023 22:24:22.320,0.59,-0.398,0.809
11/26/2023 22:24:22.330,0.609,-0.371,0.82
11/26/2023 22:24:22.340,0.625,-0.352,0.82
11/26/2023 22:24:22.350,0.641,-0.355,0.836
11/26/2023 22:24:22.360,0.695,-0.422,0.785
11/26/2023 22:24:22.370,0.734,-0.477,0.766
11/26/2023 22:24:22.380,0.758,-0.496,0.73
11/26/2023 22:24:22.390,0.727,-0.52,0.711
11/26/2023 22:24:22.400,0.645,-0.539,0.699
11/26/2023 22:24:22.410,0.641,-0.52,0.734
11/26/2023 22:24:22.420,0.719,-0.508,0.789
11/26/2023 22:24:22.430,0.82,-0.516,0.711
11/26/2023 22:24:22.440,0.824,-0.516,0.816
11/26/2023 22:24:22.450,0.848,-0.48,0.926
11/26/2023 22:24:22.460,0.844,-0.566,0.84
11/26/2023 22:24:22.470,0.77,-0.645,0.672
11/26/2023 22:24:22.480,0.668,-0.574,0.582
11/26/2023 22:24:22.490,0.605,-0.563,0.59
11/26/2023 22:24:22.500,0.582,-0.566,0.59
11/26/2023 22:24:22.510,0.586,-0.582,0.574
11/26/2023 22:24:22.520,0.574,-0.641,0.516
11/26/2023 22:24:22.530,0.508,-0.602,0.434
11/26/2023 22:24:22.540,0.438,-0.602,0.375
11/26/2023 22:24:22.550,0.398,-0.555,0.504
11/26/2023 22:24:22.560,0.402,-0.719,0.898
11/26/2023 22:24:22.570,0.445,-0.68,0.613
11/26/2023 22:24:22.580,0.473,-0.633,0.516
11/26/2023 22:24:22.590,0.543,-0.688,0.539
11/26/2023 22:24:22.600,0.57,-0.875,0.469
11/26/2023 22:24:22.610,0.672,-0.91,0.504
11/26/2023 22:24:22.620,0.871,-0.586,0.613
11/26/2023 22:24:22.630,0.77,-0.566,0.609
11/26/2023 22:24:22.640,0.613,-0.543,0.707
11/26/2023 22:24:22.650,0.723,-0.566,0.605
11/26/2023 22:24:22.660,0.641,-0.5,0.441
11/26/2023 22:24:22.670,0.594,-0.477,0.551
11/26/2023 22:24:22.680,0.602,-0.406,0.703
11/26/2023 22:24:22.690,0.594,-0.352,0.719
11/26/2023 22:24:22.700,0.676,-0.383,0.641
11/26/2023 22:24:22.710,0.875,-0.523,0.453
11/26/2023 22:24:22.720,0.949,-0.699,0.063
11/26/2023 22:24:22.730,1.086,-0.941,0.152
11/26/2023 22:24:22.740,1.203,-1.047,0.086
11/26/2023 22:24:22.750,0.852,-1.145,0.055
11/26/2023 22:24:22.760,0.387,-1.168,-0.441
11/26/2023 22:24:22.770,0.23,-1.137,-0.523
11/26/2023 22:24:22.780,0.141,-0.992,-0.453
11/26/2023 22:24:22.790,-0.027,-0.848,-0.41
11/26/2023 22:24:22.800,-0.176,-0.742,-0.398
11/26/2023 22:24:22.810,-0.348,-0.68,-0.445
11/26/2023 22:24:22.820,-0.449,-0.664,-0.426
11/26/2023 22:24:22.830,-0.234,-0.66,-0.293
11/26/2023 22:24:22.840,0.293,-0.602,-0.078
11/26/2023 22:24:22.850,0.75,-0.48,0.145
11/26/2023 22:24:22.860,1.027,-0.332,0.363
11/26/2023 22:24:22.870,1.094,-0.199,0.488
11/26/2023 22:24:22.880,0.988,-0.16,0.48
11/26/2023 22:24:22.890,0.902,-0.254,0.363
11/26/2023 22:24:22.900,0.848,-0.465,0.105
11/26/2023 22:24:22.910,0.996,-0.645,-0.199
11/26/2023 22:24:22.920,1.211,-0.789,-0.398
11/26/2023 22:24:22.930,1.352,-0.895,-0.531
11/26/2023 22:24:22.940,1.414,-0.969,-0.648
11/26/2023 22:24:22.950,1.293,-1.02,-0.715
11/26/2023 22:24:22.960,0.941,-1.043,-0.699
11/26/2023 22:24:22.970,0.504,-1.016,-0.586
11/26/2023 22:24:22.980,0.273,-0.953,-0.379
11/26/2023 22:24:22.990,0.344,-0.938,-0.262
11/26/2023 22:24:23.000,0.488,-1.008,-0.359
11/26/2023 22:24:23.010,0.516,-1.145,-0.621
11/26/2023 22:24:23.020,0.414,-1.227,-0.75
11/26/2023 22:24:23.030,0.273,-1.223,-0.605
11/26/2023 22:24:23.040,0.109,-1.148,-0.406
11/26/2023 22:24:23.050,-0.051,-1.066,-0.223
11/26/2023 22:24:23.060,-0.129,-1.023,-0.113
11/26/2023 22:24:23.070,-0.074,-1.031,-0.121
11/26/2023 22:24:23.080,0.066,-1.043,-0.152
11/26/2023 22:24:23.090,0.141,-1.051,-0.195
11/26/2023 22:24:23.100,0.113,-1.039,-0.176
11/26/2023 22:24:23.110,0.043,-1.02,-0.113
11/26/2023 22:24:23.120,-0.027,-1.035,-0.117
11/26/2023 22:24:23.130,-0.023,-1.063,-0.184
11/26/2023 22:24:23.140,0.008,-1.105,-0.258
11/26/2023 22:24:23.150,0.039,-1.113,-0.254
11/26/2023 22:24:23.160,0.098,-1.078,-0.195
11/26/2023 22:24:23.170,0.133,-1.031,-0.09
11/26/2023 22:24:23.180,0.074,-0.996,-0.008
11/26/2023 22:24:23.190,-0.082,-0.98,0.074
11/26/2023 22:24:23.200,-0.199,-1.133,-0.043
11/26/2023 22:24:23.210,-0.508,-1.488,-0.34
11/26/2023 22:24:23.220,-0.438,-1.32,0.227
11/26/2023 22:24:23.230,0.211,-1.164,-0.07
11/26/2023 22:24:23.240,0.066,-1.352,-0.246
11/26/2023 22:24:23.250,-0.234,-1.25,-0.469
11/26/2023 22:24:23.260,-0.305,-1.012,0.188
11/26/2023 22:24:23.270,0.496,-0.887,0.105
11/26/2023 22:24:23.280,0.164,-0.945,0.176
11/26/2023 22:24:23.290,-0.031,-0.949,0.16
11/26/2023 22:24:23.300,-0.035,-0.77,0.156
11/26/2023 22:24:23.310,-0.113,-0.715,0.156
11/26/2023 22:24:23.320,-0.121,-0.77,0.121
11/26/2023 22:24:23.330,0.035,-0.988,-0.012
11/26/2023 22:24:23.340,-0.059,-1.172,-0.012
11/26/2023 22:24:23.350,0.063,-1.023,-0.02
11/26/2023 22:24:23.360,0.109,-1.145,0.086
11/26/2023 22:24:23.370,0.063,-1.086,0.102
11/26/2023 22:24:23.380,0.02,-1.043,0.09
11/26/2023 22:24:23.390,-0.004,-1.023,0.082
11/26/2023 22:24:23.400,-0.023,-1.016,0.082
11/26/2023 22:24:23.410,-0.023,-1.016,0.082
11/26/2023 22:24:23.420,-0.016,-1.012,0.086
11/26/2023 22:24:23.430,-0.016,-1.012,0.102
11/26/2023 22:24:23.440,-0.02,-1.008,0.09
11/26/2023 22:24:23.450,-0.012,-1.012,0.023
11/26/2023 22:24:23.460,-0.027,-1.023,0.004
11/26/2023 22:24:23.470,-0.027,-1.016,0
11/26/2023 22:24:23.480,-0.031,-1.016,0.008
11/26/2023 22:24:23.490,-0.027,-1.012,0.008
11/26/2023 22:24:23.500,-0.035,-1.012,0.008
11/26/2023 22:24:23.510,-0.031,-1.012,0.012
11/26/2023 22:24:23.520,-0.031,-1.012,0.012
11/26/2023 22:24:23.530,-0.023,-1.012,0.012
11/26/2023 22:24:23.540,-0.027,-1.012,0.012
11/26/2023 22:24:23.550,-0.031,-1.016,0.008
11/26/2023 22:24:23.560,-0.031,-1.012,0.016
11/26/2023 22:24:23.570,-0.023,-1.012,0.02
11/26/2023 22:24:23.580,-0.023,-1.008,0.035
11/26/2023 22:24:23.590,-0.02,-1.008,0.047
11/26/2023 22:24:23.600,-0.016,-1.008,0.047
11/26/2023 22:24:23.610,-0.016,-1.008,0.047
11/26/2023 22:24:23.620,-0.02,-1.012,0.047
11/26/2023 22:24:23.630,-0.023,-1.012,0.059
11/26/2023 22:24:23.640,-0.059,-0.996,0.074
11/26/2023 22:24:23.650,-0.008,-1.016,0.008
11/26/2023 22:24:23.660,0,-1.016,0
11/26/2023 22:24:23.670,-0.016,-1.023,0.004
11/26/2023 22:24:23.680,-0.004,-1.004,0.023
11/26/2023 22:24:23.690,-0.039,-0.992,0.02
11/26/2023 22:24:23.700,-0.023,-1.004,0.035
11/26/2023 22:24:23.710,0.004,-1.008,0.031
11/26/2023 22:24:23.720,0.008,-1.008,0.027
11/26/2023 22:24:23.730,-0.004,-1.012,0.02
11/26/2023 22:24:23.740,-0.008,-1.012,0.027
11/26/2023 22:24:23.750,-0.012,-1.012,0.031
11/26/2023 22:24:23.760,-0.008,-1.008,0.027
11/26/2023 22:24:23.770,-0.012,-1.008,0.027
11/26/2023 22:24:23.780,-0.016,-1.012,0.027
11/26/2023 22:24:23.790,-0.012,-1.012,0.023
11/26/2023 22:24:23.800,-0.016,-1.012,0.027
11/26/2023 22:24:23.810,-0.02,-1.012,0.027
11/26/2023 22:24:23.820,-0.02,-1.012,0.027
11/26/2023 22:24:23.830,-0.012,-1.012,0.027
11/26/2023 22:24:23.840,-0.008,-1.012,0.027
11/26/2023 22:24:23.850,-0.008,-1.012,0.023
