------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 20:50:00
Start Date 12/7/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 20:57:52
Download Date 12/7/2023
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/7/2023 20:50:51.150,0.059,-0.863,0.031
12/7/2023 20:50:51.160,0.059,-0.824,-0.016
12/7/2023 20:50:51.170,0.051,-0.754,-0.074
12/7/2023 20:50:51.180,0.027,-0.691,-0.129
12/7/2023 20:50:51.190,0.012,-0.641,-0.156
12/7/2023 20:50:51.200,0,-0.609,-0.152
12/7/2023 20:50:51.210,-0.004,-0.57,-0.129
12/7/2023 20:50:51.220,-0.004,-0.527,-0.117
12/7/2023 20:50:51.230,-0.004,-0.508,-0.117
12/7/2023 20:50:51.240,-0.016,-0.5,-0.117
12/7/2023 20:50:51.250,-0.027,-0.527,-0.113
12/7/2023 20:50:51.260,-0.043,-0.578,-0.109
12/7/2023 20:50:51.270,-0.063,-0.641,-0.105
12/7/2023 20:50:51.280,-0.074,-0.715,-0.094
12/7/2023 20:50:51.290,-0.094,-0.793,-0.074
12/7/2023 20:50:51.300,-0.105,-0.867,-0.047
12/7/2023 20:50:51.310,-0.125,-0.93,-0.016
12/7/2023 20:50:51.320,-0.145,-0.969,-0.008
12/7/2023 20:50:51.330,-0.188,-1.008,-0.008
12/7/2023 20:50:51.340,-0.23,-1.051,0
12/7/2023 20:50:51.350,-0.293,-1.109,0.023
12/7/2023 20:50:51.360,-0.348,-1.156,0.055
12/7/2023 20:50:51.370,-0.395,-1.18,0.09
12/7/2023 20:50:51.380,-0.438,-1.195,0.117
12/7/2023 20:50:51.390,-0.469,-1.199,0.137
12/7/2023 20:50:51.400,-0.488,-1.207,0.145
12/7/2023 20:50:51.410,-0.508,-1.223,0.141
12/7/2023 20:50:51.420,-0.508,-1.234,0.109
12/7/2023 20:50:51.430,-0.5,-1.246,0.066
12/7/2023 20:50:51.440,-0.453,-1.246,0.027
12/7/2023 20:50:51.450,-0.375,-1.238,-0.012
12/7/2023 20:50:51.460,-0.293,-1.254,-0.043
12/7/2023 20:50:51.470,-0.223,-1.309,-0.063
12/7/2023 20:50:51.480,-0.176,-1.355,-0.086
12/7/2023 20:50:51.490,-0.105,-1.348,-0.18
12/7/2023 20:50:51.500,-0.012,-1.281,-0.309
12/7/2023 20:50:51.510,0.07,-1.176,-0.406
12/7/2023 20:50:51.520,0.105,-1.047,-0.465
12/7/2023 20:50:51.530,0.121,-0.938,-0.445
12/7/2023 20:50:51.540,0.176,-0.906,-0.379
12/7/2023 20:50:51.550,0.242,-0.996,-0.246
12/7/2023 20:50:51.560,0.297,-1.18,-0.102
12/7/2023 20:50:51.570,0.285,-1.344,-0.031
12/7/2023 20:50:51.580,0.199,-1.438,-0.063
12/7/2023 20:50:51.590,0.105,-1.488,-0.137
12/7/2023 20:50:51.600,0.039,-1.527,-0.199
12/7/2023 20:50:51.610,0.016,-1.492,-0.223
12/7/2023 20:50:51.620,-0.004,-1.387,-0.219
12/7/2023 20:50:51.630,-0.016,-1.227,-0.203
12/7/2023 20:50:51.640,-0.027,-1.047,-0.172
12/7/2023 20:50:51.650,-0.051,-0.891,-0.125
12/7/2023 20:50:51.660,-0.066,-0.789,-0.07
12/7/2023 20:50:51.670,-0.063,-0.719,-0.02
12/7/2023 20:50:51.680,-0.059,-0.68,0.031
12/7/2023 20:50:51.690,-0.055,-0.664,0.063
12/7/2023 20:50:51.700,-0.066,-0.656,0.082
12/7/2023 20:50:51.710,-0.094,-0.641,0.082
12/7/2023 20:50:51.720,-0.125,-0.633,0.074
12/7/2023 20:50:51.730,-0.172,-0.629,0.059
12/7/2023 20:50:51.740,-0.199,-0.641,0.039
12/7/2023 20:50:51.750,-0.223,-0.652,0.023
12/7/2023 20:50:51.760,-0.223,-0.668,0.016
12/7/2023 20:50:51.770,-0.215,-0.688,0.02
12/7/2023 20:50:51.780,-0.188,-0.719,0.043
12/7/2023 20:50:51.790,-0.16,-0.742,0.07
12/7/2023 20:50:51.800,-0.141,-0.754,0.098
12/7/2023 20:50:51.810,-0.121,-0.758,0.133
12/7/2023 20:50:51.820,-0.102,-0.754,0.172
12/7/2023 20:50:51.830,-0.082,-0.75,0.207
12/7/2023 20:50:51.840,-0.07,-0.738,0.234
12/7/2023 20:50:51.850,-0.074,-0.734,0.242
12/7/2023 20:50:51.860,-0.09,-0.734,0.234
12/7/2023 20:50:51.870,-0.105,-0.742,0.234
12/7/2023 20:50:51.880,-0.113,-0.766,0.219
12/7/2023 20:50:51.890,-0.105,-0.809,0.188
12/7/2023 20:50:51.900,-0.086,-0.883,0.168
12/7/2023 20:50:51.910,-0.055,-0.988,0.152
12/7/2023 20:50:51.920,-0.008,-1.129,0.168
12/7/2023 20:50:51.930,0.008,-1.305,0.219
12/7/2023 20:50:51.940,-0.008,-1.52,0.262
12/7/2023 20:50:51.950,-0.031,-1.695,0.309
12/7/2023 20:50:51.960,-0.035,-1.734,0.25
12/7/2023 20:50:51.970,0,-1.641,0.086
12/7/2023 20:50:51.980,0.031,-1.496,-0.098
12/7/2023 20:50:51.990,-0.004,-1.371,-0.27
12/7/2023 20:50:52.000,-0.051,-1.246,-0.445
12/7/2023 20:50:52.010,-0.035,-1.176,-0.539
12/7/2023 20:50:52.020,0.031,-1.172,-0.531
12/7/2023 20:50:52.030,0.168,-1.215,-0.449
12/7/2023 20:50:52.040,0.297,-1.277,-0.344
12/7/2023 20:50:52.050,0.324,-1.336,-0.309
12/7/2023 20:50:52.060,0.238,-1.371,-0.414
12/7/2023 20:50:52.070,0.078,-1.371,-0.605
12/7/2023 20:50:52.080,-0.059,-1.305,-0.77
12/7/2023 20:50:52.090,-0.133,-1.211,-0.801
12/7/2023 20:50:52.100,-0.133,-1.098,-0.656
12/7/2023 20:50:52.110,-0.105,-1.008,-0.43
12/7/2023 20:50:52.120,-0.086,-0.969,-0.211
12/7/2023 20:50:52.130,-0.094,-0.93,-0.063
12/7/2023 20:50:52.140,-0.109,-0.906,0.016
12/7/2023 20:50:52.150,-0.086,-0.887,0.066
12/7/2023 20:50:52.160,-0.035,-0.836,0.074
12/7/2023 20:50:52.170,0.016,-0.754,0.031
12/7/2023 20:50:52.180,0.043,-0.691,-0.035
12/7/2023 20:50:52.190,0.063,-0.641,-0.09
12/7/2023 20:50:52.200,0.066,-0.605,-0.137
12/7/2023 20:50:52.210,0.066,-0.598,-0.156
12/7/2023 20:50:52.220,0.055,-0.602,-0.156
12/7/2023 20:50:52.230,0.043,-0.613,-0.137
12/7/2023 20:50:52.240,0.02,-0.625,-0.109
12/7/2023 20:50:52.250,-0.012,-0.625,-0.086
12/7/2023 20:50:52.260,-0.031,-0.613,-0.066
12/7/2023 20:50:52.270,-0.051,-0.605,-0.063
12/7/2023 20:50:52.280,-0.078,-0.625,-0.082
12/7/2023 20:50:52.290,-0.113,-0.668,-0.094
12/7/2023 20:50:52.300,-0.152,-0.719,-0.102
12/7/2023 20:50:52.310,-0.195,-0.77,-0.105
12/7/2023 20:50:52.320,-0.23,-0.836,-0.102
12/7/2023 20:50:52.330,-0.254,-0.898,-0.086
12/7/2023 20:50:52.340,-0.277,-0.949,-0.059
12/7/2023 20:50:52.350,-0.293,-0.992,-0.027
12/7/2023 20:50:52.360,-0.305,-1.027,0.004
12/7/2023 20:50:52.370,-0.328,-1.07,0.059
12/7/2023 20:50:52.380,-0.359,-1.117,0.109
12/7/2023 20:50:52.390,-0.391,-1.16,0.137
12/7/2023 20:50:52.400,-0.434,-1.188,0.141
12/7/2023 20:50:52.410,-0.473,-1.184,0.121
12/7/2023 20:50:52.420,-0.484,-1.188,0.109
12/7/2023 20:50:52.430,-0.504,-1.18,0.098
12/7/2023 20:50:52.440,-0.52,-1.18,0.078
12/7/2023 20:50:52.450,-0.516,-1.164,0.051
12/7/2023 20:50:52.460,-0.488,-1.16,0.02
12/7/2023 20:50:52.470,-0.387,-1.16,-0.016
12/7/2023 20:50:52.480,-0.238,-1.156,-0.078
12/7/2023 20:50:52.490,-0.102,-1.191,-0.105
12/7/2023 20:50:52.500,-0.063,-1.277,-0.074
12/7/2023 20:50:52.510,-0.027,-1.328,-0.098
12/7/2023 20:50:52.520,0,-1.34,-0.203
12/7/2023 20:50:52.530,0.055,-1.273,-0.371
12/7/2023 20:50:52.540,0.105,-1.18,-0.512
12/7/2023 20:50:52.550,0.148,-1.059,-0.578
12/7/2023 20:50:52.560,0.184,-1.004,-0.531
12/7/2023 20:50:52.570,0.172,-1.082,-0.402
12/7/2023 20:50:52.580,0.141,-1.258,-0.246
12/7/2023 20:50:52.590,0.121,-1.453,-0.117
12/7/2023 20:50:52.600,0.082,-1.574,-0.074
12/7/2023 20:50:52.610,0.063,-1.598,-0.078
12/7/2023 20:50:52.620,0.059,-1.547,-0.117
12/7/2023 20:50:52.630,0.039,-1.441,-0.152
12/7/2023 20:50:52.640,0.012,-1.305,-0.156
12/7/2023 20:50:52.650,-0.066,-1.133,-0.207
12/7/2023 20:50:52.660,-0.148,-0.973,-0.258
12/7/2023 20:50:52.670,-0.18,-0.852,-0.23
12/7/2023 20:50:52.680,-0.152,-0.777,-0.145
12/7/2023 20:50:52.690,-0.109,-0.734,-0.039
12/7/2023 20:50:52.700,-0.09,-0.699,0.027
12/7/2023 20:50:52.710,-0.098,-0.656,0.051
12/7/2023 20:50:52.720,-0.121,-0.609,0.035
12/7/2023 20:50:52.730,-0.156,-0.566,0.008
12/7/2023 20:50:52.740,-0.184,-0.523,-0.023
12/7/2023 20:50:52.750,-0.203,-0.492,-0.035
12/7/2023 20:50:52.760,-0.184,-0.48,-0.031
12/7/2023 20:50:52.770,-0.148,-0.492,-0.016
12/7/2023 20:50:52.780,-0.098,-0.512,-0.004
12/7/2023 20:50:52.790,-0.059,-0.547,0.008
12/7/2023 20:50:52.800,-0.027,-0.586,0.02
12/7/2023 20:50:52.810,-0.023,-0.633,0.043
12/7/2023 20:50:52.820,-0.035,-0.688,0.066
12/7/2023 20:50:52.830,-0.035,-0.738,0.098
12/7/2023 20:50:52.840,-0.023,-0.793,0.148
12/7/2023 20:50:52.850,-0.02,-0.844,0.215
12/7/2023 20:50:52.860,-0.043,-0.883,0.258
12/7/2023 20:50:52.870,-0.078,-0.902,0.246
12/7/2023 20:50:52.880,-0.125,-0.934,0.223
12/7/2023 20:50:52.890,-0.191,-0.984,0.199
12/7/2023 20:50:52.900,-0.25,-1.031,0.137
12/7/2023 20:50:52.910,-0.266,-1.078,0.059
12/7/2023 20:50:52.920,-0.254,-1.164,0
12/7/2023 20:50:52.930,-0.246,-1.27,-0.02
12/7/2023 20:50:52.940,-0.254,-1.453,0.008
12/7/2023 20:50:52.950,-0.246,-1.617,0.047
12/7/2023 20:50:52.960,-0.227,-1.73,0.086
12/7/2023 20:50:52.970,-0.141,-1.719,0.102
12/7/2023 20:50:52.980,-0.031,-1.59,0.063
12/7/2023 20:50:52.990,0.055,-1.43,-0.02
12/7/2023 20:50:53.000,0.098,-1.293,-0.121
12/7/2023 20:50:53.010,0.133,-1.207,-0.266
12/7/2023 20:50:53.020,0.164,-1.172,-0.41
12/7/2023 20:50:53.030,0.195,-1.188,-0.488
12/7/2023 20:50:53.040,0.246,-1.242,-0.496
12/7/2023 20:50:53.050,0.313,-1.305,-0.477
12/7/2023 20:50:53.060,0.352,-1.359,-0.461
12/7/2023 20:50:53.070,0.324,-1.367,-0.488
12/7/2023 20:50:53.080,0.195,-1.277,-0.566
12/7/2023 20:50:53.090,0.059,-1.133,-0.594
12/7/2023 20:50:53.100,-0.031,-0.957,-0.527
12/7/2023 20:50:53.110,-0.063,-0.789,-0.398
12/7/2023 20:50:53.120,-0.109,-0.707,-0.332
12/7/2023 20:50:53.130,-0.137,-0.742,-0.289
12/7/2023 20:50:53.140,-0.117,-0.816,-0.203
12/7/2023 20:50:53.150,-0.078,-0.867,-0.105
12/7/2023 20:50:53.160,-0.047,-0.883,-0.043
12/7/2023 20:50:53.170,-0.035,-0.875,-0.039
12/7/2023 20:50:53.180,-0.023,-0.863,-0.07
12/7/2023 20:50:53.190,-0.004,-0.844,-0.098
12/7/2023 20:50:53.200,0.008,-0.82,-0.129
12/7/2023 20:50:53.210,0,-0.793,-0.152
12/7/2023 20:50:53.220,-0.016,-0.754,-0.16
12/7/2023 20:50:53.230,-0.031,-0.703,-0.156
12/7/2023 20:50:53.240,-0.043,-0.66,-0.148
12/7/2023 20:50:53.250,-0.059,-0.625,-0.133
12/7/2023 20:50:53.260,-0.078,-0.602,-0.109
12/7/2023 20:50:53.270,-0.094,-0.59,-0.098
12/7/2023 20:50:53.280,-0.102,-0.57,-0.105
12/7/2023 20:50:53.290,-0.109,-0.59,-0.109
12/7/2023 20:50:53.300,-0.125,-0.629,-0.121
12/7/2023 20:50:53.310,-0.148,-0.684,-0.133
12/7/2023 20:50:53.320,-0.168,-0.766,-0.133
12/7/2023 20:50:53.330,-0.176,-0.84,-0.117
12/7/2023 20:50:53.340,-0.176,-0.906,-0.098
12/7/2023 20:50:53.350,-0.176,-0.957,-0.074
12/7/2023 20:50:53.360,-0.18,-0.992,-0.059
12/7/2023 20:50:53.370,-0.203,-1.043,-0.055
12/7/2023 20:50:53.380,-0.223,-1.078,-0.051
12/7/2023 20:50:53.390,-0.234,-1.094,-0.023
12/7/2023 20:50:53.400,-0.242,-1.109,0.027
12/7/2023 20:50:53.410,-0.246,-1.121,0.074
12/7/2023 20:50:53.420,-0.258,-1.113,0.102
12/7/2023 20:50:53.430,-0.281,-1.133,0.133
12/7/2023 20:50:53.440,-0.316,-1.164,0.152
12/7/2023 20:50:53.450,-0.359,-1.191,0.156
12/7/2023 20:50:53.460,-0.402,-1.195,0.133
12/7/2023 20:50:53.470,-0.422,-1.199,0.09
12/7/2023 20:50:53.480,-0.426,-1.215,0.074
12/7/2023 20:50:53.490,-0.391,-1.25,0.098
12/7/2023 20:50:53.500,-0.305,-1.281,0.129
12/7/2023 20:50:53.510,-0.156,-1.305,0.156
12/7/2023 20:50:53.520,-0.063,-1.348,0.113
12/7/2023 20:50:53.530,-0.055,-1.367,-0.039
12/7/2023 20:50:53.540,-0.074,-1.332,-0.293
12/7/2023 20:50:53.550,-0.113,-1.262,-0.516
12/7/2023 20:50:53.560,-0.129,-1.156,-0.656
12/7/2023 20:50:53.570,-0.094,-1.063,-0.691
12/7/2023 20:50:53.580,-0.055,-1.043,-0.563
12/7/2023 20:50:53.590,-0.004,-1.094,-0.344
12/7/2023 20:50:53.600,0.105,-1.188,-0.129
12/7/2023 20:50:53.610,0.199,-1.277,0.004
12/7/2023 20:50:53.620,0.207,-1.328,-0.004
12/7/2023 20:50:53.630,0.129,-1.32,-0.121
12/7/2023 20:50:53.640,0.02,-1.309,-0.23
12/7/2023 20:50:53.650,-0.063,-1.309,-0.277
12/7/2023 20:50:53.660,-0.078,-1.305,-0.258
12/7/2023 20:50:53.670,-0.074,-1.266,-0.176
12/7/2023 20:50:53.680,-0.035,-1.18,-0.109
12/7/2023 20:50:53.690,0.004,-1.059,-0.082
12/7/2023 20:50:53.700,0.016,-0.945,-0.059
12/7/2023 20:50:53.710,0.012,-0.836,-0.031
12/7/2023 20:50:53.720,0.004,-0.734,-0.016
12/7/2023 20:50:53.730,-0.008,-0.664,-0.008
12/7/2023 20:50:53.740,-0.004,-0.602,0.008
12/7/2023 20:50:53.750,-0.004,-0.566,0.027
12/7/2023 20:50:53.760,-0.031,-0.535,0.004
12/7/2023 20:50:53.770,-0.078,-0.52,-0.035
12/7/2023 20:50:53.780,-0.133,-0.512,-0.066
12/7/2023 20:50:53.790,-0.172,-0.504,-0.082
12/7/2023 20:50:53.800,-0.188,-0.492,-0.066
12/7/2023 20:50:53.810,-0.195,-0.5,-0.027
12/7/2023 20:50:53.820,-0.188,-0.523,0.004
12/7/2023 20:50:53.830,-0.152,-0.559,0.023
12/7/2023 20:50:53.840,-0.102,-0.605,0.063
12/7/2023 20:50:53.850,-0.066,-0.672,0.098
12/7/2023 20:50:53.860,-0.051,-0.73,0.098
12/7/2023 20:50:53.870,-0.008,-0.793,0.133
12/7/2023 20:50:53.880,0.055,-0.855,0.184
12/7/2023 20:50:53.890,0.074,-0.914,0.211
12/7/2023 20:50:53.900,0.098,-0.988,0.258
12/7/2023 20:50:53.910,0.098,-1.066,0.285
12/7/2023 20:50:53.920,0.047,-1.133,0.281
12/7/2023 20:50:53.930,0.012,-1.16,0.262
12/7/2023 20:50:53.940,-0.008,-1.168,0.227
12/7/2023 20:50:53.950,-0.078,-1.203,0.176
12/7/2023 20:50:53.960,-0.191,-1.27,0.121
12/7/2023 20:50:53.970,-0.324,-1.371,0.086
12/7/2023 20:50:53.980,-0.434,-1.492,0.094
12/7/2023 20:50:53.990,-0.449,-1.578,0.109
12/7/2023 20:50:54.000,-0.418,-1.574,0.098
12/7/2023 20:50:54.010,-0.316,-1.484,0.023
12/7/2023 20:50:54.020,-0.238,-1.371,-0.109
12/7/2023 20:50:54.030,-0.215,-1.316,-0.262
12/7/2023 20:50:54.040,-0.137,-1.258,-0.383
12/7/2023 20:50:54.050,0.047,-1.219,-0.426
12/7/2023 20:50:54.060,0.254,-1.254,-0.41
12/7/2023 20:50:54.070,0.414,-1.328,-0.375
12/7/2023 20:50:54.080,0.512,-1.363,-0.336
12/7/2023 20:50:54.090,0.551,-1.355,-0.363
12/7/2023 20:50:54.100,0.512,-1.301,-0.438
12/7/2023 20:50:54.110,0.387,-1.195,-0.52
12/7/2023 20:50:54.120,0.203,-1.074,-0.555
12/7/2023 20:50:54.130,0.047,-0.941,-0.477
12/7/2023 20:50:54.140,-0.039,-0.805,-0.316
12/7/2023 20:50:54.150,-0.09,-0.699,-0.238
12/7/2023 20:50:54.160,-0.105,-0.676,-0.203
12/7/2023 20:50:54.170,-0.09,-0.766,-0.129
12/7/2023 20:50:54.180,-0.07,-0.902,-0.035
12/7/2023 20:50:54.190,-0.066,-0.992,0.012
12/7/2023 20:50:54.200,-0.074,-1.008,0
12/7/2023 20:50:54.210,-0.09,-0.961,-0.039
12/7/2023 20:50:54.220,-0.094,-0.879,-0.063
12/7/2023 20:50:54.230,-0.07,-0.781,-0.07
12/7/2023 20:50:54.240,-0.043,-0.703,-0.063
12/7/2023 20:50:54.250,-0.031,-0.652,-0.063
12/7/2023 20:50:54.260,-0.039,-0.625,-0.086
12/7/2023 20:50:54.270,-0.055,-0.613,-0.102
12/7/2023 20:50:54.280,-0.066,-0.617,-0.113
12/7/2023 20:50:54.290,-0.07,-0.629,-0.133
12/7/2023 20:50:54.300,-0.086,-0.648,-0.145
12/7/2023 20:50:54.310,-0.094,-0.664,-0.145
12/7/2023 20:50:54.320,-0.109,-0.668,-0.137
12/7/2023 20:50:54.330,-0.129,-0.672,-0.129
12/7/2023 20:50:54.340,-0.137,-0.668,-0.125
12/7/2023 20:50:54.350,-0.137,-0.676,-0.117
12/7/2023 20:50:54.360,-0.137,-0.723,-0.086
12/7/2023 20:50:54.370,-0.145,-0.82,-0.051
12/7/2023 20:50:54.380,-0.141,-0.91,-0.016
12/7/2023 20:50:54.390,-0.145,-0.984,0.016
12/7/2023 20:50:54.400,-0.164,-1.031,0.031
12/7/2023 20:50:54.410,-0.195,-1.063,0.043
12/7/2023 20:50:54.420,-0.23,-1.078,0.063
12/7/2023 20:50:54.430,-0.262,-1.105,0.086
12/7/2023 20:50:54.440,-0.301,-1.137,0.098
12/7/2023 20:50:54.450,-0.34,-1.168,0.109
12/7/2023 20:50:54.460,-0.359,-1.203,0.113
12/7/2023 20:50:54.470,-0.391,-1.246,0.109
12/7/2023 20:50:54.480,-0.43,-1.289,0.074
12/7/2023 20:50:54.490,-0.477,-1.324,0.02
12/7/2023 20:50:54.500,-0.516,-1.332,-0.043
12/7/2023 20:50:54.510,-0.512,-1.32,-0.094
12/7/2023 20:50:54.520,-0.473,-1.293,-0.137
12/7/2023 20:50:54.530,-0.34,-1.27,-0.164
12/7/2023 20:50:54.540,-0.207,-1.234,-0.148
12/7/2023 20:50:54.550,-0.125,-1.227,-0.074
12/7/2023 20:50:54.560,-0.051,-1.242,-0.078
12/7/2023 20:50:54.570,-0.02,-1.27,-0.199
12/7/2023 20:50:54.580,0.031,-1.246,-0.348
12/7/2023 20:50:54.590,0.074,-1.168,-0.488
12/7/2023 20:50:54.600,0.117,-1.066,-0.551
12/7/2023 20:50:54.610,0.133,-0.988,-0.477
12/7/2023 20:50:54.620,0.164,-0.977,-0.34
12/7/2023 20:50:54.630,0.152,-1.047,-0.199
12/7/2023 20:50:54.640,0.109,-1.148,-0.117
12/7/2023 20:50:54.650,0.035,-1.207,-0.148
12/7/2023 20:50:54.660,-0.047,-1.215,-0.246
12/7/2023 20:50:54.670,-0.09,-1.227,-0.305
12/7/2023 20:50:54.680,-0.102,-1.23,-0.309
12/7/2023 20:50:54.690,-0.098,-1.25,-0.258
12/7/2023 20:50:54.700,-0.066,-1.258,-0.203
12/7/2023 20:50:54.710,-0.031,-1.211,-0.172
12/7/2023 20:50:54.720,0.023,-1.102,-0.148
12/7/2023 20:50:54.730,0.07,-0.961,-0.121
12/7/2023 20:50:54.740,0.094,-0.816,-0.082
12/7/2023 20:50:54.750,0.121,-0.668,-0.027
12/7/2023 20:50:54.760,0.152,-0.563,0.023
12/7/2023 20:50:54.770,0.148,-0.504,0.055
12/7/2023 20:50:54.780,0.109,-0.496,0.074
12/7/2023 20:50:54.790,0.043,-0.523,0.055
12/7/2023 20:50:54.800,-0.055,-0.578,0.023
12/7/2023 20:50:54.810,-0.152,-0.648,-0.02
12/7/2023 20:50:54.820,-0.188,-0.668,-0.063
12/7/2023 20:50:54.830,-0.184,-0.656,-0.078
12/7/2023 20:50:54.840,-0.168,-0.648,-0.086
12/7/2023 20:50:54.850,-0.156,-0.645,-0.078
12/7/2023 20:50:54.860,-0.16,-0.652,-0.063
12/7/2023 20:50:54.870,-0.156,-0.676,-0.051
12/7/2023 20:50:54.880,-0.152,-0.715,-0.023
12/7/2023 20:50:54.890,-0.141,-0.77,0.031
12/7/2023 20:50:54.900,-0.102,-0.824,0.102
12/7/2023 20:50:54.910,-0.066,-0.867,0.18
12/7/2023 20:50:54.920,-0.051,-0.895,0.254
12/7/2023 20:50:54.930,-0.063,-0.91,0.297
12/7/2023 20:50:54.940,-0.102,-0.93,0.289
12/7/2023 20:50:54.950,-0.156,-0.957,0.254
12/7/2023 20:50:54.960,-0.203,-1.008,0.215
12/7/2023 20:50:54.970,-0.23,-1.086,0.168
12/7/2023 20:50:54.980,-0.238,-1.184,0.102
12/7/2023 20:50:54.990,-0.238,-1.309,0.059
12/7/2023 20:50:55.000,-0.23,-1.449,0.059
12/7/2023 20:50:55.010,-0.273,-1.621,0.063
12/7/2023 20:50:55.020,-0.352,-1.746,0.066
12/7/2023 20:50:55.030,-0.332,-1.785,0.129
12/7/2023 20:50:55.040,-0.25,-1.672,0.098
12/7/2023 20:50:55.050,-0.121,-1.445,-0.012
12/7/2023 20:50:55.060,-0.023,-1.215,-0.152
12/7/2023 20:50:55.070,0.055,-1.027,-0.266
12/7/2023 20:50:55.080,0.109,-0.918,-0.395
12/7/2023 20:50:55.090,0.199,-0.902,-0.527
12/7/2023 20:50:55.100,0.34,-0.98,-0.594
12/7/2023 20:50:55.110,0.492,-1.156,-0.555
12/7/2023 20:50:55.120,0.605,-1.375,-0.48
12/7/2023 20:50:55.130,0.613,-1.504,-0.523
12/7/2023 20:50:55.140,0.488,-1.52,-0.688
12/7/2023 20:50:55.150,0.297,-1.445,-0.828
12/7/2023 20:50:55.160,0.156,-1.281,-0.844
12/7/2023 20:50:55.170,0.082,-1.082,-0.684
12/7/2023 20:50:55.180,0.047,-0.902,-0.445
12/7/2023 20:50:55.190,0.012,-0.762,-0.27
12/7/2023 20:50:55.200,-0.004,-0.715,-0.129
12/7/2023 20:50:55.210,-0.004,-0.746,0.012
12/7/2023 20:50:55.220,-0.008,-0.797,0.129
12/7/2023 20:50:55.230,-0.039,-0.824,0.16
12/7/2023 20:50:55.240,-0.082,-0.789,0.102
12/7/2023 20:50:55.250,-0.105,-0.719,0.012
12/7/2023 20:50:55.260,-0.117,-0.648,-0.082
12/7/2023 20:50:55.270,-0.117,-0.59,-0.148
12/7/2023 20:50:55.280,-0.105,-0.547,-0.191
12/7/2023 20:50:55.290,-0.094,-0.547,-0.199
12/7/2023 20:50:55.300,-0.074,-0.574,-0.172
12/7/2023 20:50:55.310,-0.055,-0.621,-0.121
12/7/2023 20:50:55.320,-0.035,-0.66,-0.066
12/7/2023 20:50:55.330,-0.02,-0.695,-0.031
12/7/2023 20:50:55.340,-0.012,-0.707,-0.027
12/7/2023 20:50:55.350,-0.012,-0.703,-0.043
12/7/2023 20:50:55.360,-0.035,-0.703,-0.063
12/7/2023 20:50:55.370,-0.07,-0.719,-0.082
12/7/2023 20:50:55.380,-0.105,-0.742,-0.086
12/7/2023 20:50:55.390,-0.129,-0.777,-0.082
12/7/2023 20:50:55.400,-0.148,-0.836,-0.059
12/7/2023 20:50:55.410,-0.152,-0.883,-0.012
12/7/2023 20:50:55.420,-0.176,-0.93,0.023
12/7/2023 20:50:55.430,-0.203,-0.973,0.051
12/7/2023 20:50:55.440,-0.227,-1.008,0.063
12/7/2023 20:50:55.450,-0.25,-1.039,0.078
12/7/2023 20:50:55.460,-0.258,-1.082,0.105
12/7/2023 20:50:55.470,-0.258,-1.125,0.141
12/7/2023 20:50:55.480,-0.27,-1.168,0.168
12/7/2023 20:50:55.490,-0.281,-1.195,0.18
12/7/2023 20:50:55.500,-0.313,-1.207,0.172
12/7/2023 20:50:55.510,-0.344,-1.211,0.137
12/7/2023 20:50:55.520,-0.395,-1.199,0.066
12/7/2023 20:50:55.530,-0.445,-1.195,-0.012
12/7/2023 20:50:55.540,-0.484,-1.227,-0.047
12/7/2023 20:50:55.550,-0.488,-1.262,-0.063
12/7/2023 20:50:55.560,-0.426,-1.285,-0.09
12/7/2023 20:50:55.570,-0.305,-1.309,-0.105
12/7/2023 20:50:55.580,-0.195,-1.379,-0.086
12/7/2023 20:50:55.590,-0.102,-1.406,-0.098
12/7/2023 20:50:55.600,-0.02,-1.367,-0.246
12/7/2023 20:50:55.610,0.051,-1.289,-0.445
12/7/2023 20:50:55.620,0.125,-1.16,-0.602
12/7/2023 20:50:55.630,0.109,-1,-0.691
12/7/2023 20:50:55.640,0.098,-0.949,-0.66
12/7/2023 20:50:55.650,0.16,-1.09,-0.438
12/7/2023 20:50:55.660,0.234,-1.316,-0.152
12/7/2023 20:50:55.670,0.25,-1.43,0.043
12/7/2023 20:50:55.680,0.207,-1.402,0.063
12/7/2023 20:50:55.690,0.109,-1.344,-0.043
12/7/2023 20:50:55.700,0.008,-1.324,-0.18
12/7/2023 20:50:55.710,-0.074,-1.344,-0.262
12/7/2023 20:50:55.720,-0.094,-1.34,-0.258
12/7/2023 20:50:55.730,-0.043,-1.262,-0.203
12/7/2023 20:50:55.740,0.008,-1.105,-0.137
12/7/2023 20:50:55.750,0.043,-0.934,-0.082
12/7/2023 20:50:55.760,0.055,-0.816,-0.039
12/7/2023 20:50:55.770,0.051,-0.703,-0.004
12/7/2023 20:50:55.780,0.055,-0.602,0.031
12/7/2023 20:50:55.790,0.055,-0.539,0.078
12/7/2023 20:50:55.800,0.059,-0.496,0.105
12/7/2023 20:50:55.810,0.027,-0.477,0.098
12/7/2023 20:50:55.820,-0.039,-0.48,0.066
12/7/2023 20:50:55.830,-0.121,-0.508,0.016
