------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 22:32:00
Start Date 11/26/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 22:32:43
Download Date 11/26/2023
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
11/26/2023 22:32:18.750,0.613,-0.922,-0.211
11/26/2023 22:32:18.760,0.754,-1.02,0.012
11/26/2023 22:32:18.770,0.816,-1.207,0.254
11/26/2023 22:32:18.780,0.77,-1.496,0.41
11/26/2023 22:32:18.790,0.684,-1.895,0.352
11/26/2023 22:32:18.800,0.703,-2.324,0.148
11/26/2023 22:32:18.810,0.816,-2.625,0.133
11/26/2023 22:32:18.820,0.813,-2.621,0.27
11/26/2023 22:32:18.830,0.602,-2.336,0.305
11/26/2023 22:32:18.840,0.375,-1.871,0.266
11/26/2023 22:32:18.850,0.234,-1.406,0.246
11/26/2023 22:32:18.860,0.207,-1.113,0.281
11/26/2023 22:32:18.870,0.207,-1.012,0.336
11/26/2023 22:32:18.880,0.148,-0.949,0.301
11/26/2023 22:32:18.890,0.047,-0.809,0.172
11/26/2023 22:32:18.900,-0.051,-0.539,0.066
11/26/2023 22:32:18.910,-0.176,-0.207,-0.008
11/26/2023 22:32:18.920,-0.336,0.109,-0.047
11/26/2023 22:32:18.930,-0.438,0.402,-0.078
11/26/2023 22:32:18.940,-0.469,0.57,-0.066
11/26/2023 22:32:18.950,-0.406,0.66,-0.074
11/26/2023 22:32:18.960,-0.32,0.676,-0.145
11/26/2023 22:32:18.970,-0.238,0.609,-0.188
11/26/2023 22:32:18.980,-0.125,0.426,-0.113
11/26/2023 22:32:18.990,0,0.195,0.027
11/26/2023 22:32:19.000,0.063,-0.035,0.141
11/26/2023 22:32:19.010,0.074,-0.195,0.18
11/26/2023 22:32:19.020,0.051,-0.25,0.133
11/26/2023 22:32:19.030,0.035,-0.191,0.023
11/26/2023 22:32:19.040,0.012,-0.078,-0.109
11/26/2023 22:32:19.050,-0.059,0.012,-0.191
11/26/2023 22:32:19.060,-0.113,0.031,-0.188
11/26/2023 22:32:19.070,-0.148,0.004,-0.113
11/26/2023 22:32:19.080,-0.129,-0.035,-0.059
11/26/2023 22:32:19.090,-0.105,-0.063,-0.051
11/26/2023 22:32:19.100,-0.055,-0.082,-0.109
11/26/2023 22:32:19.110,-0.008,-0.18,-0.055
11/26/2023 22:32:19.120,-0.113,-0.43,0.129
11/26/2023 22:32:19.130,-0.07,-0.738,0.344
11/26/2023 22:32:19.140,0.051,-0.949,0.77
11/26/2023 22:32:19.150,0.078,-1.352,1.367
11/26/2023 22:32:19.160,0.566,-1.961,1.594
11/26/2023 22:32:19.170,1.621,-2.488,2.02
11/26/2023 22:32:19.180,1.16,-3.418,1.719
11/26/2023 22:32:19.190,0.184,-3.949,1.234
11/26/2023 22:32:19.200,-0.047,-3.352,0.836
11/26/2023 22:32:19.210,-0.18,-1.984,0.535
11/26/2023 22:32:19.220,-0.582,-0.781,0.121
11/26/2023 22:32:19.230,-0.668,-0.18,-0.246
11/26/2023 22:32:19.240,-0.328,-0.219,-0.285
11/26/2023 22:32:19.250,0.164,-0.586,-0.266
11/26/2023 22:32:19.260,0.652,-0.938,-0.184
11/26/2023 22:32:19.270,1.039,-1.254,-0.047
11/26/2023 22:32:19.280,1.215,-1.629,-0.07
11/26/2023 22:32:19.290,1.316,-1.996,-0.223
11/26/2023 22:32:19.300,1.324,-2.344,-0.258
11/26/2023 22:32:19.310,0.938,-2.438,-0.25
11/26/2023 22:32:19.320,0.418,-2.02,-0.324
11/26/2023 22:32:19.330,0.172,-1.254,-0.418
11/26/2023 22:32:19.340,0.066,-0.766,-0.441
11/26/2023 22:32:19.350,-0.012,-1.043,-0.359
11/26/2023 22:32:19.360,-0.117,-1.855,-0.047
11/26/2023 22:32:19.370,-0.277,-2.613,0.406
11/26/2023 22:32:19.380,-0.27,-2.727,0.496
11/26/2023 22:32:19.390,-0.207,-2.25,0.18
11/26/2023 22:32:19.400,-0.211,-1.699,-0.156
11/26/2023 22:32:19.410,-0.184,-1.359,-0.32
11/26/2023 22:32:19.420,-0.035,-1.238,-0.266
11/26/2023 22:32:19.430,0.223,-1.199,-0.156
11/26/2023 22:32:19.440,0.449,-1.156,-0.07
11/26/2023 22:32:19.450,0.508,-1.145,0.098
11/26/2023 22:32:19.460,0.445,-1.074,0.223
11/26/2023 22:32:19.470,0.387,-0.828,0.211
11/26/2023 22:32:19.480,0.32,-0.438,0.117
11/26/2023 22:32:19.490,0.258,-0.023,0.039
11/26/2023 22:32:19.500,0.184,0.336,0.008
11/26/2023 22:32:19.510,0.102,0.59,-0.008
11/26/2023 22:32:19.520,0.086,0.746,-0.09
11/26/2023 22:32:19.530,0.148,0.801,-0.211
11/26/2023 22:32:19.540,0.156,0.688,-0.348
11/26/2023 22:32:19.550,0.121,0.414,-0.387
11/26/2023 22:32:19.560,0.141,0.094,-0.309
11/26/2023 22:32:19.570,0.207,-0.191,-0.211
11/26/2023 22:32:19.580,0.266,-0.379,-0.148
11/26/2023 22:32:19.590,0.297,-0.469,-0.152
11/26/2023 22:32:19.600,0.313,-0.473,-0.176
11/26/2023 22:32:19.610,0.324,-0.438,-0.164
11/26/2023 22:32:19.620,0.32,-0.398,-0.117
11/26/2023 22:32:19.630,0.313,-0.355,-0.039
11/26/2023 22:32:19.640,0.289,-0.262,0.066
11/26/2023 22:32:19.650,0.238,-0.098,0.145
11/26/2023 22:32:19.660,0.191,0.059,0.215
11/26/2023 22:32:19.670,0.113,0.016,0.379
11/26/2023 22:32:19.680,-0.137,-0.207,0.523
11/26/2023 22:32:19.690,-0.395,-0.352,0.609
11/26/2023 22:32:19.700,-0.508,-0.445,0.906
11/26/2023 22:32:19.710,-0.746,-0.855,1.242
11/26/2023 22:32:19.720,-1.547,-1.664,1.219
11/26/2023 22:32:19.730,-2.613,-2.73,0.469
11/26/2023 22:32:19.740,-2.703,-3.699,-0.492
11/26/2023 22:32:19.750,-1.656,-3.953,-0.246
11/26/2023 22:32:19.760,-0.594,-3.008,0.711
11/26/2023 22:32:19.770,-0.176,-1.66,1.191
11/26/2023 22:32:19.780,0.004,-0.902,1.016
11/26/2023 22:32:19.790,-0.258,-0.895,0.594
11/26/2023 22:32:19.800,-0.555,-1.164,0.281
11/26/2023 22:32:19.810,-0.465,-1.355,0.18
11/26/2023 22:32:19.820,-0.141,-1.395,-0.055
11/26/2023 22:32:19.830,0.199,-1.309,-0.285
11/26/2023 22:32:19.840,0.574,-1.16,-0.336
11/26/2023 22:32:19.850,1,-1.102,-0.48
11/26/2023 22:32:19.860,1.316,-1.293,-0.602
11/26/2023 22:32:19.870,1.234,-1.746,-0.379
11/26/2023 22:32:19.880,0.824,-2.133,0.023
11/26/2023 22:32:19.890,0.582,-2.129,0.309
11/26/2023 22:32:19.900,0.715,-1.742,0.434
11/26/2023 22:32:19.910,0.906,-1.371,0.156
11/26/2023 22:32:19.920,0.809,-1.465,-0.176
11/26/2023 22:32:19.930,0.586,-1.961,-0.102
11/26/2023 22:32:19.940,0.602,-2.422,0.223
11/26/2023 22:32:19.950,0.66,-2.543,0.422
11/26/2023 22:32:19.960,0.512,-2.336,0.418
11/26/2023 22:32:19.970,0.293,-1.969,0.359
11/26/2023 22:32:19.980,0.172,-1.609,0.348
11/26/2023 22:32:19.990,0.125,-1.406,0.426
11/26/2023 22:32:20.000,0.063,-1.336,0.48
11/26/2023 22:32:20.010,-0.02,-1.309,0.41
11/26/2023 22:32:20.020,-0.105,-1.199,0.234
11/26/2023 22:32:20.030,-0.188,-0.984,0.055
11/26/2023 22:32:20.040,-0.281,-0.688,-0.113
11/26/2023 22:32:20.050,-0.398,-0.359,-0.266
11/26/2023 22:32:20.060,-0.484,-0.07,-0.309
11/26/2023 22:32:20.070,-0.434,0.195,-0.223
11/26/2023 22:32:20.080,-0.363,0.395,-0.113
11/26/2023 22:32:20.090,-0.332,0.551,-0.09
11/26/2023 22:32:20.100,-0.258,0.656,-0.102
11/26/2023 22:32:20.110,-0.121,0.691,-0.082
11/26/2023 22:32:20.120,0.063,0.605,0.023
11/26/2023 22:32:20.130,0.234,0.449,0.16
11/26/2023 22:32:20.140,0.336,0.273,0.238
11/26/2023 22:32:20.150,0.34,0.117,0.242
11/26/2023 22:32:20.160,0.277,0.004,0.188
11/26/2023 22:32:20.170,0.188,-0.051,0.109
11/26/2023 22:32:20.180,0.105,-0.059,0.012
11/26/2023 22:32:20.190,0.063,-0.02,-0.094
11/26/2023 22:32:20.200,0.066,0.035,-0.172
11/26/2023 22:32:20.210,0.082,0.063,-0.191
11/26/2023 22:32:20.220,0.07,0.031,-0.195
11/26/2023 22:32:20.230,0.047,-0.043,-0.207
11/26/2023 22:32:20.240,0.086,-0.16,-0.145
11/26/2023 22:32:20.250,0.043,-0.32,0.082
11/26/2023 22:32:20.260,-0.27,-0.566,0.383
11/26/2023 22:32:20.270,-0.469,-0.766,0.688
11/26/2023 22:32:20.280,-0.344,-0.887,1.223
11/26/2023 22:32:20.290,-0.227,-1.102,1.465
11/26/2023 22:32:20.300,-0.09,-1.219,1.156
11/26/2023 22:32:20.310,0.031,-1.504,1.148
11/26/2023 22:32:20.320,0.102,-2.391,1.406
11/26/2023 22:32:20.330,0.27,-3.305,1.613
11/26/2023 22:32:20.340,0.129,-3.563,1.082
11/26/2023 22:32:20.350,-0.227,-2.938,0.621
11/26/2023 22:32:20.360,-0.344,-1.844,0.398
11/26/2023 22:32:20.370,-0.203,-0.895,0.199
11/26/2023 22:32:20.380,0.105,-0.363,-0.051
11/26/2023 22:32:20.390,0.438,-0.305,-0.281
11/26/2023 22:32:20.400,0.809,-0.508,-0.363
11/26/2023 22:32:20.410,1.246,-0.773,-0.324
11/26/2023 22:32:20.420,1.617,-1.215,-0.352
11/26/2023 22:32:20.430,1.898,-1.883,-0.477
11/26/2023 22:32:20.440,1.988,-2.641,-0.648
11/26/2023 22:32:20.450,1.434,-3.199,-0.723
11/26/2023 22:32:20.460,0.469,-2.957,-0.715
11/26/2023 22:32:20.470,-0.082,-1.785,-0.617
11/26/2023 22:32:20.480,-0.25,-0.898,-0.504
11/26/2023 22:32:20.490,-0.203,-0.898,-0.199
11/26/2023 22:32:20.500,-0.348,-1.578,0.258
11/26/2023 22:32:20.510,-0.688,-2.336,0.648
11/26/2023 22:32:20.520,-0.551,-2.426,0.637
11/26/2023 22:32:20.530,-0.297,-1.906,0.18
11/26/2023 22:32:20.540,-0.309,-1.418,-0.215
11/26/2023 22:32:20.550,-0.266,-1.211,-0.203
11/26/2023 22:32:20.560,-0.047,-1.25,-0.105
11/26/2023 22:32:20.570,0.289,-1.328,-0.09
11/26/2023 22:32:20.580,0.656,-1.355,0.047
11/26/2023 22:32:20.590,0.766,-1.34,0.211
11/26/2023 22:32:20.600,0.621,-1.262,0.305
11/26/2023 22:32:20.610,0.465,-1.113,0.336
11/26/2023 22:32:20.620,0.281,-0.855,0.305
11/26/2023 22:32:20.630,0.055,-0.484,0.207
11/26/2023 22:32:20.640,-0.105,-0.063,0.027
11/26/2023 22:32:20.650,-0.129,0.309,-0.125
11/26/2023 22:32:20.660,-0.078,0.598,-0.219
11/26/2023 22:32:20.670,-0.023,0.703,-0.27
11/26/2023 22:32:20.680,0.094,0.648,-0.336
11/26/2023 22:32:20.690,0.223,0.438,-0.371
11/26/2023 22:32:20.700,0.258,0.137,-0.25
11/26/2023 22:32:20.710,0.227,-0.082,-0.148
11/26/2023 22:32:20.720,0.195,-0.176,-0.168
11/26/2023 22:32:20.730,0.223,-0.227,-0.148
11/26/2023 22:32:20.740,0.293,-0.16,-0.07
11/26/2023 22:32:20.750,0.273,-0.117,-0.008
11/26/2023 22:32:20.760,0.258,-0.148,0.023
11/26/2023 22:32:20.770,0.305,-0.215,0.012
11/26/2023 22:32:20.780,0.336,-0.254,0.012
11/26/2023 22:32:20.790,0.328,-0.254,0.055
11/26/2023 22:32:20.800,0.262,-0.211,0.129
11/26/2023 22:32:20.810,0.125,-0.117,0.094
11/26/2023 22:32:20.820,0.055,-0.023,0
11/26/2023 22:32:20.830,0,-0.121,0.063
11/26/2023 22:32:20.840,-0.211,-0.359,0.215
11/26/2023 22:32:20.850,-0.422,-0.496,0.379
11/26/2023 22:32:20.860,-0.59,-0.602,0.68
11/26/2023 22:32:20.870,-0.902,-1.012,1.102
11/26/2023 22:32:20.880,-1.613,-1.766,1.277
11/26/2023 22:32:20.890,-2.305,-2.852,0.832
11/26/2023 22:32:20.900,-2.375,-3.832,0.094
11/26/2023 22:32:20.910,-1.645,-3.996,0.363
11/26/2023 22:32:20.920,-0.645,-2.926,1.004
11/26/2023 22:32:20.930,-0.09,-1.461,1.031
11/26/2023 22:32:20.940,-0.203,-0.668,0.625
11/26/2023 22:32:20.950,-0.566,-0.699,0.406
11/26/2023 22:32:20.960,-0.563,-1.07,0.617
11/26/2023 22:32:20.970,-0.371,-1.422,0.668
11/26/2023 22:32:20.980,-0.258,-1.602,0.273
11/26/2023 22:32:20.990,0.02,-1.555,-0.262
11/26/2023 22:32:21.000,0.465,-1.363,-0.535
11/26/2023 22:32:21.010,0.996,-1.16,-0.676
11/26/2023 22:32:21.020,1.379,-1.199,-0.871
11/26/2023 22:32:21.030,1.367,-1.59,-0.512
11/26/2023 22:32:21.040,1,-1.938,0.09
11/26/2023 22:32:21.050,0.734,-1.824,0.289
11/26/2023 22:32:21.060,0.801,-1.371,0.215
11/26/2023 22:32:21.070,0.938,-1,0.082
11/26/2023 22:32:21.080,0.852,-1.082,-0.039
11/26/2023 22:32:21.090,0.594,-1.594,0.016
11/26/2023 22:32:21.100,0.52,-2.285,0.164
11/26/2023 22:32:21.110,0.57,-2.797,0.313
11/26/2023 22:32:21.120,0.516,-2.824,0.422
11/26/2023 22:32:21.130,0.402,-2.453,0.438
11/26/2023 22:32:21.140,0.277,-1.91,0.43
11/26/2023 22:32:21.150,0.121,-1.449,0.438
11/26/2023 22:32:21.160,0.031,-1.199,0.469
11/26/2023 22:32:21.170,0.004,-1.16,0.461
11/26/2023 22:32:21.180,-0.059,-1.148,0.352
11/26/2023 22:32:21.190,-0.148,-1,0.152
11/26/2023 22:32:21.200,-0.195,-0.703,-0.023
11/26/2023 22:32:21.210,-0.219,-0.352,-0.148
11/26/2023 22:32:21.220,-0.273,0.004,-0.195
11/26/2023 22:32:21.230,-0.344,0.316,-0.172
11/26/2023 22:32:21.240,-0.398,0.523,-0.129
11/26/2023 22:32:21.250,-0.449,0.625,-0.141
11/26/2023 22:32:21.260,-0.422,0.648,-0.168
11/26/2023 22:32:21.270,-0.328,0.602,-0.191
11/26/2023 22:32:21.280,-0.152,0.48,-0.148
11/26/2023 22:32:21.290,0.047,0.309,-0.047
11/26/2023 22:32:21.300,0.199,0.133,0.051
11/26/2023 22:32:21.310,0.258,-0.016,0.063
11/26/2023 22:32:21.320,0.266,-0.105,-0.004
11/26/2023 22:32:21.330,0.258,-0.16,-0.055
11/26/2023 22:32:21.340,0.242,-0.199,-0.055
11/26/2023 22:32:21.350,0.238,-0.188,-0.047
11/26/2023 22:32:21.360,0.219,-0.125,-0.074
11/26/2023 22:32:21.370,0.191,-0.039,-0.121
11/26/2023 22:32:21.380,0.172,0.043,-0.141
11/26/2023 22:32:21.390,0.156,0.059,-0.102
11/26/2023 22:32:21.400,0.125,-0.031,0.066
11/26/2023 22:32:21.410,-0.086,-0.211,0.285
11/26/2023 22:32:21.420,-0.297,-0.383,0.461
11/26/2023 22:32:21.430,-0.242,-0.52,0.82
11/26/2023 22:32:21.440,-0.184,-0.738,1.469
11/26/2023 22:32:21.450,-0.305,-1,1.703
11/26/2023 22:32:21.460,-0.293,-1.008,1.383
11/26/2023 22:32:21.470,-0.156,-1.105,1.004
11/26/2023 22:32:21.480,-0.094,-1.738,1.117
11/26/2023 22:32:21.490,0.027,-2.855,1.535
11/26/2023 22:32:21.500,0.023,-3.461,1.34
11/26/2023 22:32:21.510,-0.211,-3.074,1.07
11/26/2023 22:32:21.520,-0.465,-2.004,0.988
11/26/2023 22:32:21.530,-0.527,-0.898,0.742
11/26/2023 22:32:21.540,-0.348,-0.313,0.582
11/26/2023 22:32:21.550,-0.152,-0.352,0.613
11/26/2023 22:32:21.560,0.039,-0.648,0.387
11/26/2023 22:32:21.570,0.328,-0.867,-0.105
11/26/2023 22:32:21.580,0.727,-0.945,-0.469
11/26/2023 22:32:21.590,1.238,-0.945,-0.641
11/26/2023 22:32:21.600,1.793,-1.055,-0.762
11/26/2023 22:32:21.610,2.117,-1.598,-0.672
11/26/2023 22:32:21.620,1.957,-2.531,-0.539
11/26/2023 22:32:21.630,1.285,-3.348,-0.652
11/26/2023 22:32:21.640,0.34,-3.43,-0.707
11/26/2023 22:32:21.650,-0.176,-2.527,-0.559
11/26/2023 22:32:21.660,-0.207,-1.535,-0.375
11/26/2023 22:32:21.670,-0.094,-1.223,-0.012
11/26/2023 22:32:21.680,-0.277,-1.488,0.336
11/26/2023 22:32:21.690,-0.578,-1.813,0.531
11/26/2023 22:32:21.700,-0.363,-1.645,0.379
11/26/2023 22:32:21.710,-0.109,-1.242,0.008
11/26/2023 22:32:21.720,-0.016,-1.043,-0.266
11/26/2023 22:32:21.730,0.105,-1.133,-0.246
11/26/2023 22:32:21.740,0.324,-1.367,-0.031
11/26/2023 22:32:21.750,0.598,-1.574,0.148
11/26/2023 22:32:21.760,0.762,-1.656,0.156
11/26/2023 22:32:21.770,0.742,-1.656,0.098
11/26/2023 22:32:21.780,0.668,-1.527,0.035
11/26/2023 22:32:21.790,0.59,-1.293,0.074
11/26/2023 22:32:21.800,0.465,-1,0.113
11/26/2023 22:32:21.810,0.305,-0.633,0.082
11/26/2023 22:32:21.820,0.18,-0.215,0.02
11/26/2023 22:32:21.830,0.102,0.168,-0.074
11/26/2023 22:32:21.840,0.008,0.402,-0.117
11/26/2023 22:32:21.850,-0.09,0.426,-0.109
11/26/2023 22:32:21.860,-0.125,0.367,-0.078
11/26/2023 22:32:21.870,-0.098,0.359,-0.082
11/26/2023 22:32:21.880,-0.07,0.352,-0.145
11/26/2023 22:32:21.890,-0.051,0.281,-0.195
11/26/2023 22:32:21.900,-0.008,0.121,-0.176
11/26/2023 22:32:21.910,0.02,-0.07,-0.121
11/26/2023 22:32:21.920,0.031,-0.238,-0.074
11/26/2023 22:32:21.930,0.063,-0.336,-0.063
11/26/2023 22:32:21.940,0.105,-0.344,-0.07
11/26/2023 22:32:21.950,0.145,-0.313,-0.125
11/26/2023 22:32:21.960,0.172,-0.273,-0.145
11/26/2023 22:32:21.970,0.195,-0.242,-0.121
11/26/2023 22:32:21.980,0.211,-0.211,-0.063
11/26/2023 22:32:21.990,0.207,-0.156,0.004
11/26/2023 22:32:22.000,0.184,-0.055,0.012
11/26/2023 22:32:22.010,0.254,0.012,0.016
11/26/2023 22:32:22.020,0.273,-0.078,0.086
11/26/2023 22:32:22.030,0.078,-0.266,0.324
11/26/2023 22:32:22.040,-0.238,-0.406,0.512
11/26/2023 22:32:22.050,-0.449,-0.543,0.773
11/26/2023 22:32:22.060,-0.656,-0.902,1.129
11/26/2023 22:32:22.070,-1.145,-1.664,1.242
11/26/2023 22:32:22.080,-1.91,-2.949,0.965
11/26/2023 22:32:22.090,-2.48,-4.297,0.121
11/26/2023 22:32:22.100,-2.152,-4.691,0.285
11/26/2023 22:32:22.110,-0.977,-3.262,1.004
11/26/2023 22:32:22.120,-0.336,-1.32,1.109
11/26/2023 22:32:22.130,-0.551,-0.379,0.738
11/26/2023 22:32:22.140,-0.988,-0.422,0.406
11/26/2023 22:32:22.150,-0.82,-0.648,0.379
11/26/2023 22:32:22.160,-0.625,-1.035,0.355
11/26/2023 22:32:22.170,-0.422,-1.324,0.316
11/26/2023 22:32:22.180,-0.531,-1.301,0.09
11/26/2023 22:32:22.190,-0.176,-1.105,-0.059
11/26/2023 22:32:22.200,0.207,-0.895,-0.301
11/26/2023 22:32:22.210,0.914,-0.625,-0.348
11/26/2023 22:32:22.220,1.641,-0.488,-0.367
11/26/2023 22:32:22.230,1.609,-0.754,-0.469
11/26/2023 22:32:22.240,1.098,-1.246,-0.25
11/26/2023 22:32:22.250,0.656,-1.652,0.203
11/26/2023 22:32:22.260,0.543,-1.688,0.41
11/26/2023 22:32:22.270,0.5,-1.402,0.371
11/26/2023 22:32:22.280,0.492,-1.086,0.285
11/26/2023 22:32:22.290,0.535,-1.063,0.098
11/26/2023 22:32:22.300,0.516,-1.418,-0.035
11/26/2023 22:32:22.310,0.504,-1.961,0.078
11/26/2023 22:32:22.320,0.621,-2.43,0.375
11/26/2023 22:32:22.330,0.621,-2.543,0.512
11/26/2023 22:32:22.340,0.418,-2.266,0.43
11/26/2023 22:32:22.350,0.137,-1.836,0.367
11/26/2023 22:32:22.360,-0.031,-1.5,0.379
11/26/2023 22:32:22.370,-0.105,-1.406,0.426
11/26/2023 22:32:22.380,-0.188,-1.539,0.484
11/26/2023 22:32:22.390,-0.273,-1.789,0.535
11/26/2023 22:32:22.400,-0.359,-2.039,0.516
11/26/2023 22:32:22.410,-0.398,-2.152,0.434
11/26/2023 22:32:22.420,-0.305,-2.008,0.324
11/26/2023 22:32:22.430,-0.109,-1.652,0.234
11/26/2023 22:32:22.440,0.066,-1.23,0.176
11/26/2023 22:32:22.450,0.09,-0.891,0.121
11/26/2023 22:32:22.460,0.016,-0.613,0.102
11/26/2023 22:32:22.470,-0.012,-0.336,0.121
11/26/2023 22:32:22.480,0.008,-0.051,0.117
11/26/2023 22:32:22.490,0.031,0.238,0.066
11/26/2023 22:32:22.500,0.012,0.5,0.023
11/26/2023 22:32:22.510,-0.004,0.695,0.016
11/26/2023 22:32:22.520,-0.023,0.789,0
11/26/2023 22:32:22.530,-0.027,0.75,-0.027
11/26/2023 22:32:22.540,-0.016,0.598,-0.02
11/26/2023 22:32:22.550,-0.031,0.375,0.027
11/26/2023 22:32:22.560,-0.09,0.137,0.074
11/26/2023 22:32:22.570,-0.156,-0.047,0.094
11/26/2023 22:32:22.580,-0.184,-0.152,0.074
11/26/2023 22:32:22.590,-0.18,-0.184,0.004
11/26/2023 22:32:22.600,-0.176,-0.176,-0.117
11/26/2023 22:32:22.610,-0.18,-0.164,-0.234
11/26/2023 22:32:22.620,-0.207,-0.176,-0.316
11/26/2023 22:32:22.630,-0.211,-0.207,-0.336
11/26/2023 22:32:22.640,-0.227,-0.258,-0.348
11/26/2023 22:32:22.650,-0.266,-0.336,-0.375
11/26/2023 22:32:22.660,-0.164,-0.422,-0.297
11/26/2023 22:32:22.670,-0.137,-0.559,-0.051
11/26/2023 22:32:22.680,-0.188,-0.727,0.137
11/26/2023 22:32:22.690,-0.121,-0.824,0.426
11/26/2023 22:32:22.700,0.051,-0.914,0.875
11/26/2023 22:32:22.710,0.234,-0.977,1.125
11/26/2023 22:32:22.720,0.25,-0.953,1.09
11/26/2023 22:32:22.730,0.215,-1.02,1.07
11/26/2023 22:32:22.740,0.605,-1.332,1.184
11/26/2023 22:32:22.750,1.031,-1.637,1.227
11/26/2023 22:32:22.760,0.813,-1.824,0.945
11/26/2023 22:32:22.770,0.285,-1.887,0.457
11/26/2023 22:32:22.780,-0.035,-1.883,0.008
11/26/2023 22:32:22.790,-0.168,-1.949,-0.324
11/26/2023 22:32:22.800,-0.219,-2.211,-0.594
11/26/2023 22:32:22.810,-0.098,-2.629,-0.707
11/26/2023 22:32:22.820,0.07,-2.957,-0.711
11/26/2023 22:32:22.830,0.129,-2.988,-0.719
11/26/2023 22:32:22.840,0.125,-2.766,-0.602
11/26/2023 22:32:22.850,0.195,-2.422,-0.383
11/26/2023 22:32:22.860,0.301,-2.043,-0.102
11/26/2023 22:32:22.870,0.242,-1.742,0.133
11/26/2023 22:32:22.880,0.063,-1.449,0.25
11/26/2023 22:32:22.890,-0.105,-1.152,0.301
11/26/2023 22:32:22.900,-0.273,-0.879,0.348
11/26/2023 22:32:22.910,-0.414,-0.672,0.406
11/26/2023 22:32:22.920,-0.48,-0.512,0.387
11/26/2023 22:32:22.930,-0.512,-0.395,0.285
11/26/2023 22:32:22.940,-0.504,-0.332,0.129
11/26/2023 22:32:22.950,-0.449,-0.336,-0.047
11/26/2023 22:32:22.960,-0.336,-0.402,-0.207
11/26/2023 22:32:22.970,-0.199,-0.535,-0.32
11/26/2023 22:32:22.980,-0.031,-0.703,-0.328
11/26/2023 22:32:22.990,0.121,-0.863,-0.25
11/26/2023 22:32:23.000,0.184,-0.977,-0.145
11/26/2023 22:32:23.010,0.191,-1.008,-0.043
11/26/2023 22:32:23.020,0.176,-0.977,0.039
11/26/2023 22:32:23.030,0.137,-0.934,0.09
11/26/2023 22:32:23.040,0.09,-0.898,0.117
11/26/2023 22:32:23.050,0.039,-0.902,0.133
11/26/2023 22:32:23.060,0,-0.918,0.156
11/26/2023 22:32:23.070,-0.031,-0.922,0.164
11/26/2023 22:32:23.080,-0.07,-0.914,0.16
11/26/2023 22:32:23.090,-0.117,-0.898,0.148
11/26/2023 22:32:23.100,-0.16,-0.895,0.141
11/26/2023 22:32:23.110,-0.199,-0.918,0.148
11/26/2023 22:32:23.120,-0.219,-0.965,0.176
11/26/2023 22:32:23.130,-0.234,-1.027,0.207
11/26/2023 22:32:23.140,-0.25,-1.086,0.219
11/26/2023 22:32:23.150,-0.262,-1.102,0.195
11/26/2023 22:32:23.160,-0.254,-1.098,0.164
11/26/2023 22:32:23.170,-0.258,-1.105,0.141
11/26/2023 22:32:23.180,-0.273,-1.133,0.117
11/26/2023 22:32:23.190,-0.293,-1.137,0.09
11/26/2023 22:32:23.200,-0.305,-1.117,0.066
11/26/2023 22:32:23.210,-0.313,-1.063,0.039
11/26/2023 22:32:23.220,-0.32,-1.016,0.023
11/26/2023 22:32:23.230,-0.32,-0.984,0.02
11/26/2023 22:32:23.240,-0.301,-0.984,0.012
11/26/2023 22:32:23.250,-0.262,-1,0.008
11/26/2023 22:32:23.260,-0.207,-1.027,0
11/26/2023 22:32:23.270,-0.152,-1.043,-0.027
11/26/2023 22:32:23.280,-0.098,-1.063,-0.074
11/26/2023 22:32:23.290,-0.063,-1.066,-0.102
11/26/2023 22:32:23.300,-0.039,-1.066,-0.137
11/26/2023 22:32:23.310,0,-1.059,-0.164
11/26/2023 22:32:23.320,0.051,-1.063,-0.176
11/26/2023 22:32:23.330,0.113,-1.082,-0.168
11/26/2023 22:32:23.340,0.172,-1.078,-0.156
11/26/2023 22:32:23.350,0.25,-1.023,-0.105
11/26/2023 22:32:23.360,0.336,-0.973,0
11/26/2023 22:32:23.370,0.41,-0.941,0.102
11/26/2023 22:32:23.380,0.461,-0.918,0.145
11/26/2023 22:32:23.390,0.469,-0.895,0.191
11/26/2023 22:32:23.400,0.453,-0.898,0.266
11/26/2023 22:32:23.410,0.418,-0.922,0.332
11/26/2023 22:32:23.420,0.344,-0.957,0.348
11/26/2023 22:32:23.430,0.23,-1,0.309
11/26/2023 22:32:23.440,0.129,-1.031,0.25
11/26/2023 22:32:23.450,0.035,-1.074,0.203
11/26/2023 22:32:23.460,-0.027,-1.113,0.191
11/26/2023 22:32:23.470,-0.078,-1.137,0.211
11/26/2023 22:32:23.480,-0.121,-1.129,0.246
11/26/2023 22:32:23.490,-0.156,-1.066,0.258
11/26/2023 22:32:23.500,-0.156,-0.953,0.219
11/26/2023 22:32:23.510,-0.137,-0.84,0.156
11/26/2023 22:32:23.520,-0.113,-0.762,0.102
11/26/2023 22:32:23.530,-0.066,-0.746,0.074
11/26/2023 22:32:23.540,0.012,-0.758,0.066
