------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 22:35:00
Start Date 11/26/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 22:35:40
Download Date 11/26/2023
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
11/26/2023 22:35:14.220,1.66,-7.063,0.684
11/26/2023 22:35:14.230,1.387,-5.945,1.324
11/26/2023 22:35:14.240,0.738,-3.949,1.332
11/26/2023 22:35:14.250,-0.055,-2.41,0.695
11/26/2023 22:35:14.260,-0.379,-2.336,0.645
11/26/2023 22:35:14.270,-0.152,-2.891,0.902
11/26/2023 22:35:14.280,0.297,-3.238,0.992
11/26/2023 22:35:14.290,0.504,-3.188,0.836
11/26/2023 22:35:14.300,0.496,-2.816,0.582
11/26/2023 22:35:14.310,0.371,-2.211,0.316
11/26/2023 22:35:14.320,0.305,-1.484,0.07
11/26/2023 22:35:14.330,0.402,-0.789,-0.109
11/26/2023 22:35:14.340,0.504,-0.211,-0.195
11/26/2023 22:35:14.350,0.516,0.25,-0.184
11/26/2023 22:35:14.360,0.488,0.609,-0.117
11/26/2023 22:35:14.370,0.391,0.938,-0.109
11/26/2023 22:35:14.380,0.219,1.223,-0.203
11/26/2023 22:35:14.390,0.027,1.344,-0.484
11/26/2023 22:35:14.400,-0.023,1.266,-0.828
11/26/2023 22:35:14.410,0.051,1.031,-0.957
11/26/2023 22:35:14.420,0.145,0.68,-0.781
11/26/2023 22:35:14.430,0.23,0.273,-0.398
11/26/2023 22:35:14.440,0.238,-0.203,-0.004
11/26/2023 22:35:14.450,0.207,-0.598,0.172
11/26/2023 22:35:14.460,0.152,-0.82,0.16
11/26/2023 22:35:14.470,0.188,-0.777,0.078
11/26/2023 22:35:14.480,0.203,-0.656,0.008
11/26/2023 22:35:14.490,0.137,-0.559,-0.047
11/26/2023 22:35:14.500,0.031,-0.484,-0.059
11/26/2023 22:35:14.510,-0.027,-0.422,-0.016
11/26/2023 22:35:14.520,-0.039,-0.328,0.082
11/26/2023 22:35:14.530,-0.059,-0.203,0.168
11/26/2023 22:35:14.540,-0.109,-0.043,0.168
11/26/2023 22:35:14.550,-0.145,0.109,0.105
11/26/2023 22:35:14.560,-0.121,0.223,0.047
11/26/2023 22:35:14.570,-0.086,0.289,-0.008
11/26/2023 22:35:14.580,-0.074,0.305,-0.063
11/26/2023 22:35:14.590,-0.09,0.297,-0.063
11/26/2023 22:35:14.600,-0.094,0.277,-0.023
11/26/2023 22:35:14.610,-0.113,0.246,0.004
11/26/2023 22:35:14.620,-0.133,0.207,-0.012
11/26/2023 22:35:14.630,-0.16,0.188,-0.059
11/26/2023 22:35:14.640,-0.16,0.164,-0.152
11/26/2023 22:35:14.650,-0.07,0.109,-0.258
11/26/2023 22:35:14.660,0.078,-0.082,-0.188
11/26/2023 22:35:14.670,0.129,-0.395,0.117
11/26/2023 22:35:14.680,0.145,-0.801,0.613
11/26/2023 22:35:14.690,0.191,-1.211,1.004
11/26/2023 22:35:14.700,0.238,-1.625,1.039
11/26/2023 22:35:14.710,-0.055,-2.266,0.961
11/26/2023 22:35:14.720,-0.129,-4.266,0.977
11/26/2023 22:35:14.730,1.355,-6.953,-0.016
11/26/2023 22:35:14.740,2.723,-7.594,0.266
11/26/2023 22:35:14.750,2.402,-6.426,0.848
11/26/2023 22:35:14.760,1.422,-4.465,0.879
11/26/2023 22:35:14.770,0.445,-2.523,0.203
11/26/2023 22:35:14.780,-0.164,-2.168,0.207
11/26/2023 22:35:14.790,-0.273,-2.754,0.496
11/26/2023 22:35:14.800,0.098,-3.262,0.77
11/26/2023 22:35:14.810,0.551,-3.277,0.773
11/26/2023 22:35:14.820,0.656,-2.781,0.516
11/26/2023 22:35:14.830,0.527,-1.98,0.273
11/26/2023 22:35:14.840,0.449,-1.098,0.07
11/26/2023 22:35:14.850,0.457,-0.34,-0.02
11/26/2023 22:35:14.860,0.496,0.273,-0.063
11/26/2023 22:35:14.870,0.488,0.668,-0.059
11/26/2023 22:35:14.880,0.328,0.945,-0.117
11/26/2023 22:35:14.890,0.105,1.164,-0.211
11/26/2023 22:35:14.900,-0.039,1.277,-0.5
11/26/2023 22:35:14.910,-0.117,1.211,-0.934
11/26/2023 22:35:14.920,-0.098,0.98,-1.117
11/26/2023 22:35:14.930,0.023,0.742,-0.91
11/26/2023 22:35:14.940,0.148,0.52,-0.551
11/26/2023 22:35:14.950,0.223,0.211,-0.125
11/26/2023 22:35:14.960,0.203,-0.246,0.203
11/26/2023 22:35:14.970,0.141,-0.719,0.352
11/26/2023 22:35:14.980,0.117,-0.973,0.324
11/26/2023 22:35:14.990,0.133,-0.871,0.211
11/26/2023 22:35:15.000,0.164,-0.605,0.121
11/26/2023 22:35:15.010,0.137,-0.438,0.078
11/26/2023 22:35:15.020,0.059,-0.328,0.074
11/26/2023 22:35:15.030,-0.039,-0.23,0.102
11/26/2023 22:35:15.040,-0.121,-0.133,0.121
11/26/2023 22:35:15.050,-0.164,-0.031,0.086
11/26/2023 22:35:15.060,-0.145,0.051,0.039
11/26/2023 22:35:15.070,-0.09,0.105,0.004
11/26/2023 22:35:15.080,-0.09,0.148,-0.059
11/26/2023 22:35:15.090,-0.129,0.172,-0.133
11/26/2023 22:35:15.100,-0.148,0.172,-0.164
11/26/2023 22:35:15.110,-0.133,0.156,-0.152
11/26/2023 22:35:15.120,-0.09,0.129,-0.121
11/26/2023 22:35:15.130,-0.023,0.102,-0.09
11/26/2023 22:35:15.140,0.07,0.066,-0.031
11/26/2023 22:35:15.150,0.105,0.027,-0.016
11/26/2023 22:35:15.160,0.094,-0.008,-0.09
11/26/2023 22:35:15.170,0.223,-0.066,-0.129
11/26/2023 22:35:15.180,0.426,-0.199,-0.008
11/26/2023 22:35:15.190,0.395,-0.457,0.281
11/26/2023 22:35:15.200,0.273,-0.789,0.652
11/26/2023 22:35:15.210,0.297,-1.125,0.984
11/26/2023 22:35:15.220,0.465,-1.605,0.848
11/26/2023 22:35:15.230,0.633,-2.859,1.137
11/26/2023 22:35:15.240,0.738,-5.395,0.488
11/26/2023 22:35:15.250,1.402,-6.766,0.414
11/26/2023 22:35:15.260,1.285,-6.535,0.453
11/26/2023 22:35:15.270,0.793,-5.609,0.563
11/26/2023 22:35:15.280,0.563,-3.871,0.555
11/26/2023 22:35:15.290,-0.082,-2.68,0.168
11/26/2023 22:35:15.300,-0.734,-2.887,0.059
11/26/2023 22:35:15.310,-0.699,-3,0.238
11/26/2023 22:35:15.320,-0.109,-3.02,0.531
11/26/2023 22:35:15.330,0.461,-2.828,0.555
11/26/2023 22:35:15.340,0.621,-2.371,0.352
11/26/2023 22:35:15.350,0.527,-1.727,0.203
11/26/2023 22:35:15.360,0.465,-1.012,0.152
11/26/2023 22:35:15.370,0.469,-0.367,0.156
11/26/2023 22:35:15.380,0.449,0.141,0.082
11/26/2023 22:35:15.390,0.434,0.516,-0.09
11/26/2023 22:35:15.400,0.395,0.781,-0.203
11/26/2023 22:35:15.410,0.238,0.934,-0.191
11/26/2023 22:35:15.420,0.023,1.016,-0.207
11/26/2023 22:35:15.430,-0.117,1.012,-0.422
11/26/2023 22:35:15.440,-0.117,0.922,-0.684
11/26/2023 22:35:15.450,-0.027,0.742,-0.758
11/26/2023 22:35:15.460,0.086,0.484,-0.66
11/26/2023 22:35:15.470,0.191,0.156,-0.375
11/26/2023 22:35:15.480,0.203,-0.23,0.012
11/26/2023 22:35:15.490,0.121,-0.629,0.328
11/26/2023 22:35:15.500,0.031,-0.898,0.48
11/26/2023 22:35:15.510,0.027,-0.898,0.465
11/26/2023 22:35:15.520,0.016,-0.719,0.328
11/26/2023 22:35:15.530,-0.02,-0.473,0.172
11/26/2023 22:35:15.540,-0.059,-0.254,0.059
11/26/2023 22:35:15.550,-0.082,-0.082,0.008
11/26/2023 22:35:15.560,-0.09,0.012,0.039
11/26/2023 22:35:15.570,-0.07,0.016,0.086
11/26/2023 22:35:15.580,-0.012,-0.004,0.059
11/26/2023 22:35:15.590,0.051,0,-0.031
11/26/2023 22:35:15.600,0.082,0.031,-0.141
11/26/2023 22:35:15.610,0.09,0.082,-0.191
11/26/2023 22:35:15.620,0.07,0.109,-0.184
11/26/2023 22:35:15.630,0.043,0.117,-0.148
11/26/2023 22:35:15.640,0.027,0.117,-0.113
11/26/2023 22:35:15.650,0.043,0.133,-0.113
11/26/2023 22:35:15.660,0.055,0.16,-0.172
11/26/2023 22:35:15.670,0.082,0.141,-0.207
11/26/2023 22:35:15.680,0.215,0.086,-0.141
11/26/2023 22:35:15.690,0.305,-0.027,0.016
11/26/2023 22:35:15.700,0.23,-0.215,0.313
11/26/2023 22:35:15.710,0.094,-0.559,0.809
11/26/2023 22:35:15.720,0.113,-0.977,1.184
11/26/2023 22:35:15.730,0.168,-1.398,0.922
11/26/2023 22:35:15.740,0.457,-2.52,0.922
11/26/2023 22:35:15.750,1.52,-6.016,0.27
11/26/2023 22:35:15.760,2.43,-7.898,0.66
11/26/2023 22:35:15.770,2.059,-6.875,0.934
11/26/2023 22:35:15.780,1.422,-4.563,1.02
11/26/2023 22:35:15.790,0.43,-2.773,0.859
11/26/2023 22:35:15.800,-0.344,-2.836,0.891
11/26/2023 22:35:15.810,-0.484,-3.176,0.801
11/26/2023 22:35:15.820,-0.254,-3.383,0.797
11/26/2023 22:35:15.830,-0.027,-3.098,0.605
11/26/2023 22:35:15.840,0.117,-2.426,0.313
11/26/2023 22:35:15.850,0.227,-1.719,0.059
11/26/2023 22:35:15.860,0.336,-1.195,-0.145
11/26/2023 22:35:15.870,0.461,-0.809,-0.152
11/26/2023 22:35:15.880,0.52,-0.48,-0.086
11/26/2023 22:35:15.890,0.465,-0.16,-0.086
11/26/2023 22:35:15.900,0.367,0.203,-0.117
11/26/2023 22:35:15.910,0.266,0.621,-0.051
11/26/2023 22:35:15.920,0.168,1.066,-0.07
11/26/2023 22:35:15.930,0.074,1.375,-0.422
11/26/2023 22:35:15.940,-0.035,1.398,-0.844
11/26/2023 22:35:15.950,-0.066,1.168,-0.91
11/26/2023 22:35:15.960,-0.004,0.734,-0.652
11/26/2023 22:35:15.970,0.145,0.203,-0.148
11/26/2023 22:35:15.980,0.254,-0.344,0.219
11/26/2023 22:35:15.990,0.273,-0.711,0.258
11/26/2023 22:35:16.000,0.23,-0.836,0.152
11/26/2023 22:35:16.010,0.172,-0.73,0.004
11/26/2023 22:35:16.020,0.117,-0.547,-0.113
11/26/2023 22:35:16.030,0.078,-0.395,-0.16
11/26/2023 22:35:16.040,0.063,-0.293,-0.121
11/26/2023 22:35:16.050,0.035,-0.234,-0.043
11/26/2023 22:35:16.060,0.004,-0.176,0.027
11/26/2023 22:35:16.070,-0.008,-0.094,0.074
11/26/2023 22:35:16.080,0.004,-0.008,0.066
11/26/2023 22:35:16.090,0.039,0.066,0.039
11/26/2023 22:35:16.100,0.074,0.113,0.016
11/26/2023 22:35:16.110,0.105,0.125,0.012
11/26/2023 22:35:16.120,0.098,0.125,-0.004
11/26/2023 22:35:16.130,0.055,0.129,-0.082
11/26/2023 22:35:16.140,0.066,0.148,-0.063
11/26/2023 22:35:16.150,0.086,0.148,-0.059
11/26/2023 22:35:16.160,0.098,0.133,-0.078
11/26/2023 22:35:16.170,0.109,0.141,-0.074
11/26/2023 22:35:16.180,0.098,0.129,-0.063
11/26/2023 22:35:16.190,0.16,0.105,-0.07
11/26/2023 22:35:16.200,0.078,-0.098,0.023
11/26/2023 22:35:16.210,-0.07,-0.465,0.496
11/26/2023 22:35:16.220,-0.172,-0.918,1.188
11/26/2023 22:35:16.230,-0.109,-1.324,1.512
11/26/2023 22:35:16.240,-0.188,-1.734,1.18
11/26/2023 22:35:16.250,-0.293,-2.906,0.66
11/26/2023 22:35:16.260,0.395,-5.063,0.445
11/26/2023 22:35:16.270,1.07,-6.156,0.445
11/26/2023 22:35:16.280,1.297,-5.754,1.223
11/26/2023 22:35:16.290,1.574,-4.395,1.531
11/26/2023 22:35:16.300,1.047,-3.266,1.121
11/26/2023 22:35:16.310,0.27,-3.129,0.766
11/26/2023 22:35:16.320,-0.215,-3.25,0.695
11/26/2023 22:35:16.330,-0.363,-3.102,0.773
11/26/2023 22:35:16.340,-0.219,-2.84,0.977
11/26/2023 22:35:16.350,-0.027,-2.574,0.906
11/26/2023 22:35:16.360,0.16,-2.191,0.578
11/26/2023 22:35:16.370,0.266,-1.688,0.227
11/26/2023 22:35:16.380,0.344,-1.195,0.023
11/26/2023 22:35:16.390,0.465,-0.777,-0.031
11/26/2023 22:35:16.400,0.563,-0.434,-0.016
11/26/2023 22:35:16.410,0.563,-0.113,0.035
11/26/2023 22:35:16.420,0.48,0.199,0.047
11/26/2023 22:35:16.430,0.355,0.477,-0.043
11/26/2023 22:35:16.440,0.219,0.719,-0.125
11/26/2023 22:35:16.450,0.117,0.918,-0.242
11/26/2023 22:35:16.460,0.074,0.996,-0.422
11/26/2023 22:35:16.470,0,0.859,-0.566
11/26/2023 22:35:16.480,-0.004,0.621,-0.547
11/26/2023 22:35:16.490,0.027,0.344,-0.387
11/26/2023 22:35:16.500,0.023,0.035,-0.148
11/26/2023 22:35:16.510,0.027,-0.242,0.074
11/26/2023 22:35:16.520,0.059,-0.418,0.199
11/26/2023 22:35:16.530,0.102,-0.488,0.207
11/26/2023 22:35:16.540,0.098,-0.5,0.137
11/26/2023 22:35:16.550,0.07,-0.441,0.059
11/26/2023 22:35:16.560,0.051,-0.348,0.02
11/26/2023 22:35:16.570,0.027,-0.262,0.02
11/26/2023 22:35:16.580,-0.008,-0.223,0.078
11/26/2023 22:35:16.590,0.004,-0.176,0.188
11/26/2023 22:35:16.600,0.02,-0.113,0.254
11/26/2023 22:35:16.610,0.008,-0.031,0.203
11/26/2023 22:35:16.620,-0.004,0.059,0.105
11/26/2023 22:35:16.630,0.02,0.137,0.02
11/26/2023 22:35:16.640,-0.027,0.164,-0.055
11/26/2023 22:35:16.650,-0.063,0.184,-0.09
11/26/2023 22:35:16.660,-0.098,0.188,-0.121
11/26/2023 22:35:16.670,-0.105,0.195,-0.137
11/26/2023 22:35:16.680,-0.078,0.184,-0.141
11/26/2023 22:35:16.690,0.031,0.074,-0.102
11/26/2023 22:35:16.700,0.16,-0.066,-0.074
11/26/2023 22:35:16.710,0.195,-0.281,0.066
11/26/2023 22:35:16.720,0.145,-0.535,0.32
11/26/2023 22:35:16.730,0.098,-0.813,0.664
11/26/2023 22:35:16.740,0.113,-1.359,1.02
11/26/2023 22:35:16.750,0.203,-1.934,0.848
11/26/2023 22:35:16.760,-0.016,-2.777,0.914
11/26/2023 22:35:16.770,0.258,-3.945,1.258
11/26/2023 22:35:16.780,2.039,-5.145,1.133
11/26/2023 22:35:16.790,2.738,-5.438,1.352
11/26/2023 22:35:16.800,1.758,-5.227,0.984
11/26/2023 22:35:16.810,0.891,-4.246,0.922
11/26/2023 22:35:16.820,0.305,-3.094,0.801
11/26/2023 22:35:16.830,0.031,-2.742,0.645
11/26/2023 22:35:16.840,0.234,-2.902,0.707
11/26/2023 22:35:16.850,0.535,-3.063,0.813
11/26/2023 22:35:16.860,0.504,-2.93,0.695
11/26/2023 22:35:16.870,0.285,-2.426,0.477
11/26/2023 22:35:16.880,0.141,-1.75,0.281
11/26/2023 22:35:16.890,0.172,-1.074,0.16
11/26/2023 22:35:16.900,0.277,-0.473,0.105
11/26/2023 22:35:16.910,0.383,0.012,0.078
11/26/2023 22:35:16.920,0.422,0.402,0.004
11/26/2023 22:35:16.930,0.395,0.719,-0.086
11/26/2023 22:35:16.940,0.289,0.969,-0.176
11/26/2023 22:35:16.950,0.188,1.102,-0.285
11/26/2023 22:35:16.960,0.137,1.117,-0.406
11/26/2023 22:35:16.970,0.125,1.012,-0.613
11/26/2023 22:35:16.980,0.152,0.672,-0.633
11/26/2023 22:35:16.990,0.184,0.168,-0.434
11/26/2023 22:35:17.000,0.211,-0.023,-0.27
11/26/2023 22:35:17.010,0.258,-0.039,-0.129
11/26/2023 22:35:17.020,0.277,-0.086,0
11/26/2023 22:35:17.030,0.289,-0.176,0.078
11/26/2023 22:35:17.040,0.25,-0.336,0.086
11/26/2023 22:35:17.050,0.156,-0.523,0.035
11/26/2023 22:35:17.060,0.039,-0.652,-0.023
11/26/2023 22:35:17.070,-0.039,-0.648,-0.043
11/26/2023 22:35:17.080,-0.102,-0.543,-0.031
11/26/2023 22:35:17.090,-0.176,-0.379,-0.02
11/26/2023 22:35:17.100,-0.25,-0.227,-0.02
11/26/2023 22:35:17.110,-0.273,-0.094,-0.004
11/26/2023 22:35:17.120,-0.211,0.004,0.031
11/26/2023 22:35:17.130,-0.156,0.055,0.023
11/26/2023 22:35:17.140,-0.121,0.098,0.02
11/26/2023 22:35:17.150,-0.082,0.129,0.031
11/26/2023 22:35:17.160,-0.055,0.156,0.004
11/26/2023 22:35:17.170,-0.023,0.188,-0.031
11/26/2023 22:35:17.180,0.031,0.211,-0.012
11/26/2023 22:35:17.190,0.07,0.199,0.02
11/26/2023 22:35:17.200,0.102,0.164,0.02
11/26/2023 22:35:17.210,0.16,0.113,0.004
11/26/2023 22:35:17.220,0.215,0,0.078
11/26/2023 22:35:17.230,0.215,-0.262,0.336
11/26/2023 22:35:17.240,0.188,-0.695,0.859
11/26/2023 22:35:17.250,0.121,-1.23,1.492
11/26/2023 22:35:17.260,0.141,-1.648,1.504
11/26/2023 22:35:17.270,0.004,-2.086,1.219
11/26/2023 22:35:17.280,0.168,-4.09,0.883
11/26/2023 22:35:17.290,0.805,-7.176,-0.398
11/26/2023 22:35:17.300,1.805,-8,0.359
11/26/2023 22:35:17.310,1.875,-7.227,1.02
11/26/2023 22:35:17.320,0.914,-4.633,0.813
11/26/2023 22:35:17.330,-0.363,-2.16,-0.156
11/26/2023 22:35:17.340,-0.605,-1.777,0.059
11/26/2023 22:35:17.350,-0.156,-2.645,0.895
11/26/2023 22:35:17.360,0.371,-3.395,1.242
11/26/2023 22:35:17.370,0.652,-3.355,0.957
11/26/2023 22:35:17.380,0.578,-2.691,0.484
11/26/2023 22:35:17.390,0.383,-1.785,0.035
11/26/2023 22:35:17.400,0.375,-0.938,-0.203
11/26/2023 22:35:17.410,0.523,-0.254,-0.203
11/26/2023 22:35:17.420,0.656,0.234,-0.172
11/26/2023 22:35:17.430,0.633,0.551,-0.23
11/26/2023 22:35:17.440,0.461,0.781,-0.332
11/26/2023 22:35:17.450,0.23,1,-0.371
11/26/2023 22:35:17.460,0.035,1.199,-0.449
11/26/2023 22:35:17.470,-0.035,1.297,-0.672
11/26/2023 22:35:17.480,-0.02,1.164,-0.871
11/26/2023 22:35:17.490,0.074,0.863,-0.84
11/26/2023 22:35:17.500,0.207,0.52,-0.547
11/26/2023 22:35:17.510,0.273,0.094,-0.129
11/26/2023 22:35:17.520,0.258,-0.344,0.156
11/26/2023 22:35:17.530,0.219,-0.699,0.25
11/26/2023 22:35:17.540,0.219,-0.879,0.227
11/26/2023 22:35:17.550,0.199,-0.871,0.137
11/26/2023 22:35:17.560,0.152,-0.711,0.047
11/26/2023 22:35:17.570,0.082,-0.523,-0.016
11/26/2023 22:35:17.580,0.008,-0.355,-0.004
11/26/2023 22:35:17.590,-0.063,-0.242,0.074
11/26/2023 22:35:17.600,-0.141,-0.16,0.148
11/26/2023 22:35:17.610,-0.223,-0.078,0.184
11/26/2023 22:35:17.620,-0.262,0.012,0.156
11/26/2023 22:35:17.630,-0.23,0.117,0.086
11/26/2023 22:35:17.640,-0.191,0.191,0.008
11/26/2023 22:35:17.650,-0.176,0.215,-0.063
11/26/2023 22:35:17.660,-0.145,0.188,-0.07
11/26/2023 22:35:17.670,-0.109,0.137,-0.059
11/26/2023 22:35:17.680,-0.082,0.102,-0.035
11/26/2023 22:35:17.690,-0.051,0.102,-0.016
11/26/2023 22:35:17.700,-0.023,0.16,-0.043
11/26/2023 22:35:17.710,-0.059,0.176,-0.086
11/26/2023 22:35:17.720,-0.066,0.148,-0.086
11/26/2023 22:35:17.730,-0.039,0.09,-0.117
11/26/2023 22:35:17.740,0.102,0.023,-0.207
11/26/2023 22:35:17.750,0.246,-0.09,-0.129
11/26/2023 22:35:17.760,0.289,-0.414,0.211
11/26/2023 22:35:17.770,0.398,-0.82,0.754
11/26/2023 22:35:17.780,0.539,-1.082,1.098
11/26/2023 22:35:17.790,0.719,-1.383,0.961
11/26/2023 22:35:17.800,0.914,-2.074,0.961
11/26/2023 22:35:17.810,1.383,-4.074,1.559
11/26/2023 22:35:17.820,1.84,-5.996,0.98
11/26/2023 22:35:17.830,1.754,-6.625,0.09
11/26/2023 22:35:17.840,1.289,-6.063,0.426
11/26/2023 22:35:17.850,0.91,-4.59,0.902
11/26/2023 22:35:17.860,0.242,-3.25,0.668
11/26/2023 22:35:17.870,-0.238,-2.973,0.484
11/26/2023 22:35:17.880,-0.055,-3.141,0.629
11/26/2023 22:35:17.890,0.418,-3.148,0.785
11/26/2023 22:35:17.900,0.648,-2.898,0.754
11/26/2023 22:35:17.910,0.609,-2.488,0.652
11/26/2023 22:35:17.920,0.445,-1.953,0.555
11/26/2023 22:35:17.930,0.316,-1.355,0.371
11/26/2023 22:35:17.940,0.262,-0.789,0.125
11/26/2023 22:35:17.950,0.238,-0.309,-0.051
11/26/2023 22:35:17.960,0.27,0.039,-0.164
11/26/2023 22:35:17.970,0.305,0.324,-0.266
11/26/2023 22:35:17.980,0.254,0.531,-0.309
11/26/2023 22:35:17.990,0.176,0.73,-0.199
11/26/2023 22:35:18.000,0.078,1.012,-0.137
11/26/2023 22:35:18.010,-0.02,1.211,-0.426
11/26/2023 22:35:18.020,-0.074,1.254,-0.895
11/26/2023 22:35:18.030,0.047,1.066,-1.023
11/26/2023 22:35:18.040,0.246,0.625,-0.75
11/26/2023 22:35:18.050,0.355,0.277,-0.398
11/26/2023 22:35:18.060,0.445,-0.207,0.008
11/26/2023 22:35:18.070,0.414,-0.531,0.199
11/26/2023 22:35:18.080,0.309,-0.805,0.246
11/26/2023 22:35:18.090,0.313,-0.938,0.246
11/26/2023 22:35:18.100,0.305,-0.891,0.211
11/26/2023 22:35:18.110,0.176,-0.715,0.098
11/26/2023 22:35:18.120,0.012,-0.449,0
11/26/2023 22:35:18.130,-0.156,-0.188,-0.043
11/26/2023 22:35:18.140,-0.34,-0.02,-0.012
11/26/2023 22:35:18.150,-0.461,0.023,0.078
11/26/2023 22:35:18.160,-0.445,0.02,0.168
11/26/2023 22:35:18.170,-0.344,0.031,0.191
11/26/2023 22:35:18.180,-0.258,0.074,0.137
11/26/2023 22:35:18.190,-0.207,0.137,0.035
11/26/2023 22:35:18.200,-0.164,0.191,-0.035
11/26/2023 22:35:18.210,-0.113,0.203,-0.047
11/26/2023 22:35:18.220,-0.043,0.16,-0.023
11/26/2023 22:35:18.230,0.043,0.102,0.008
11/26/2023 22:35:18.240,0.117,0.066,0.02
11/26/2023 22:35:18.250,0.152,0.059,0
11/26/2023 22:35:18.260,0.203,0.086,-0.055
11/26/2023 22:35:18.270,0.285,0.074,-0.105
11/26/2023 22:35:18.280,0.332,-0.012,0.023
11/26/2023 22:35:18.290,0.328,-0.27,0.398
11/26/2023 22:35:18.300,0.328,-0.652,1
11/26/2023 22:35:18.310,0.281,-1.023,1.457
11/26/2023 22:35:18.320,0.34,-1.309,1.223
11/26/2023 22:35:18.330,0.805,-1.98,1.32
11/26/2023 22:35:18.340,1.473,-4.691,1.613
11/26/2023 22:35:18.350,1.695,-7.668,-0.051
11/26/2023 22:35:18.360,2.094,-7.898,0.375
11/26/2023 22:35:18.370,1.578,-6.32,1.117
11/26/2023 22:35:18.380,0.453,-4.027,0.992
11/26/2023 22:35:18.390,-0.602,-2.641,0.293
11/26/2023 22:35:18.400,-0.691,-2.699,0.426
11/26/2023 22:35:18.410,-0.211,-3,0.957
11/26/2023 22:35:18.420,0.234,-3.055,1.152
11/26/2023 22:35:18.430,0.25,-2.723,0.863
11/26/2023 22:35:18.440,0.098,-2.012,0.43
11/26/2023 22:35:18.450,0.125,-1.242,0.125
11/26/2023 22:35:18.460,0.32,-0.586,-0.02
11/26/2023 22:35:18.470,0.484,-0.102,-0.059
11/26/2023 22:35:18.480,0.586,0.254,-0.137
11/26/2023 22:35:18.490,0.574,0.465,-0.324
11/26/2023 22:35:18.500,0.496,0.672,-0.43
11/26/2023 22:35:18.510,0.375,0.91,-0.395
11/26/2023 22:35:18.520,0.227,1.145,-0.438
11/26/2023 22:35:18.530,0.137,1.227,-0.723
11/26/2023 22:35:18.540,0.105,1.082,-0.934
11/26/2023 22:35:18.550,0.133,0.793,-0.871
11/26/2023 22:35:18.560,0.246,0.465,-0.496
11/26/2023 22:35:18.570,0.328,0.039,-0.047
11/26/2023 22:35:18.580,0.309,-0.43,0.242
11/26/2023 22:35:18.590,0.234,-0.832,0.344
11/26/2023 22:35:18.600,0.172,-1.008,0.297
11/26/2023 22:35:18.610,0.121,-0.93,0.176
11/26/2023 22:35:18.620,0.055,-0.672,0.07
11/26/2023 22:35:18.630,-0.031,-0.402,0.004
11/26/2023 22:35:18.640,-0.137,-0.195,-0.004
11/26/2023 22:35:18.650,-0.238,-0.063,0.059
11/26/2023 22:35:18.660,-0.324,-0.004,0.129
11/26/2023 22:35:18.670,-0.383,-0.004,0.145
11/26/2023 22:35:18.680,-0.371,0.008,0.125
11/26/2023 22:35:18.690,-0.313,0.055,0.063
11/26/2023 22:35:18.700,-0.246,0.121,-0.004
11/26/2023 22:35:18.710,-0.18,0.172,-0.043
11/26/2023 22:35:18.720,-0.109,0.199,-0.055
11/26/2023 22:35:18.730,-0.031,0.191,-0.074
11/26/2023 22:35:18.740,0.063,0.168,-0.09
11/26/2023 22:35:18.750,0.168,0.129,-0.102
11/26/2023 22:35:18.760,0.242,0.07,-0.094
11/26/2023 22:35:18.770,0.277,-0.004,-0.082
11/26/2023 22:35:18.780,0.332,-0.086,-0.105
11/26/2023 22:35:18.790,0.457,-0.152,-0.223
11/26/2023 22:35:18.800,0.566,-0.234,-0.273
11/26/2023 22:35:18.810,0.648,-0.477,-0.125
11/26/2023 22:35:18.820,0.703,-0.836,0.156
11/26/2023 22:35:18.830,0.707,-1.324,0.461
11/26/2023 22:35:18.840,0.762,-2.035,0.684
11/26/2023 22:35:18.850,0.75,-3.137,1.07
11/26/2023 22:35:18.860,1.016,-5.051,0.566
11/26/2023 22:35:18.870,1.121,-6.715,-0.078
11/26/2023 22:35:18.880,1.273,-6.508,0.488
11/26/2023 22:35:18.890,0.898,-4.367,0.762
11/26/2023 22:35:18.900,-0.375,-1.984,0.234
11/26/2023 22:35:18.910,-1.086,-0.59,-0.262
11/26/2023 22:35:18.920,-0.773,-0.41,-0.031
11/26/2023 22:35:18.930,-0.332,-0.961,0.449
11/26/2023 22:35:18.940,0.035,-1.453,0.664
11/26/2023 22:35:18.950,0.238,-1.695,0.609
11/26/2023 22:35:18.960,0.316,-1.766,0.418
11/26/2023 22:35:18.970,0.395,-1.699,0.289
11/26/2023 22:35:18.980,0.457,-1.469,0.258
11/26/2023 22:35:18.990,0.449,-1.129,0.309
11/26/2023 22:35:19.000,0.391,-0.715,0.324
11/26/2023 22:35:19.010,0.363,-0.285,0.332
11/26/2023 22:35:19.020,0.328,0.055,0.289
11/26/2023 22:35:19.030,0.27,0.172,0.242
11/26/2023 22:35:19.040,0.156,0.129,0.176
11/26/2023 22:35:19.050,0.02,0.023,0.07
11/26/2023 22:35:19.060,-0.07,-0.074,-0.023
11/26/2023 22:35:19.070,-0.102,-0.152,-0.063
